chr1	34295537	34296741	1	1	1	7	0	18
chr1	34295537	34299720	1	1	1	30	1	38
chr1	34296760	34299720	1	1	1	7	0	18
chr1	40010678	40011649	1	1	1	12	0	21
chr1	40010678	40014105	1	1	1	26	1	32
chr1	40011842	40014105	1	1	1	12	0	37
chr1	82735508	82750519	1	1	1	19	0	40
chr2	32292216	32293314	1	1	1	4	0	43
chr2	32292216	32296625	1	1	1	9	0	43
chr2	32293396	32296625	1	1	1	4	0	38
chr2	59932171	59933405	2	2	0	1	0	33
chr2	59932171	59933411	2	2	1	5	0	27
chr2	59932171	59933670	2	2	1	1	0	32
chr2	59933439	59933670	2	2	1	6	0	28
chr2	71849507	71853533	1	1	1	18	0	39
chr2	71849507	71855853	1	1	1	755	1	43
chr2	71853664	71855853	1	1	1	18	0	40
chr2	75662926	75663570	1	1	1	1	0	5
chr2	91001089	91001461	1	1	1	212	0	24
chr2	91001511	91003210	1	1	1	212	0	25
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	5	0	36
chr2	91159306	91162027	2	2	1	70	0	47
chr2	91681696	91684668	2	2	1	259	1	50
chr2	153670448	153670848	1	1	1	29	1	42
chr2	153670448	153672215	1	1	1	1	0	50
chr2	153670909	153672215	1	1	1	29	1	50
chr2	168752741	168754433	2	2	1	6865	12	46
chr3	60613521	60614682	1	1	1	58	0	44
chr3	60613521	60614688	1	1	0	3	0	38
chr3	60613521	60615619	1	1	1	24	0	44
chr3	60614737	60615619	1	1	1	61	0	39
chr3	87733505	87735344	1	1	0	41	0	39
chr3	88483947	88484046	2	2	1	69	0	38
chr3	88484149	88484614	2	2	0	1	0	38
chr3	88484155	88484614	2	2	1	67	0	38
chr3	119724187	119724611	2	2	1	672	0	34
chr3	119724187	119726065	2	2	1	2	0	29
chr3	119724646	119726065	2	2	1	684	0	38
chr3	129825617	129826823	2	2	1	1	0	36
chr4	31992517	31993403	1	1	0	2	0	21
chr4	31992517	31994873	1	1	1	452	2	42
chr4	31992517	32002088	1	1	1	316	0	49
chr4	31993425	31994873	1	1	0	2	0	17
chr4	31994955	32002088	1	1	1	462	2	49
chr4	46468788	46469882	1	1	1	1	0	41
chr4	107009769	107027216	1	1	1	28	0	38
chr4	107009769	107028192	1	1	1	134	0	41
chr4	107027298	107028192	1	1	1	30	0	41
chr5	23565266	23616326	2	2	1	82	0	45
chr5	72958287	72974530	1	1	1	12	0	41
chr5	149184807	149185349	1	1	0	1	0	31
chr5	149184807	149187707	1	1	1	35	0	44
chr5	149184807	149188344	1	1	1	106	0	43
chr5	149185381	149188344	1	1	0	1	0	32
chr5	149187835	149188344	1	1	1	8	0	39
chr5	149187877	149188344	1	1	1	28	0	39
chr6	72634233	72648800	2	2	1	1604	1	39
chr6	72634233	72649119	2	2	1	2751	0	50
chr6	72648843	72649119	2	2	1	1589	1	42
chr6	98939789	98940994	2	2	1	4	0	45
chr6	98939789	98941535	2	2	1	17	0	45
chr6	98939789	98944618	2	2	0	1	0	45
chr6	98941165	98944618	2	2	0	4	0	36
chr6	98941658	98944618	2	2	1	16	0	36
chr6	125162102	125162211	2	2	1	264	17	36
chr6	128371086	128371967	1	1	1	526	0	44
chr6	128371086	128372530	1	1	1	33	0	49
chr6	128371086	128372533	1	1	1	276	1	46
chr6	128372013	128372278	1	1	0	1	0	27
chr6	128372013	128372530	1	1	1	65	0	47
chr6	128372013	128372533	1	1	1	451	0	46
chr6	128372018	128372530	1	1	0	2	0	49
chr6	128372018	128372533	1	1	0	5	0	46
chr6	128372306	128372533	1	1	0	1	0	27
chr7	67240441	67244520	2	2	1	4	0	24
chr7	67240441	67251656	2	2	1	184	0	44
chr7	67244545	67251656	2	2	1	4	0	24
chr7	99849060	99858763	2	2	1	2	0	44
chr7	101975276	102001612	1	1	0	1	0	12
chr7	102001660	102002294	1	1	1	57	0	42
chr7	102001660	102007485	1	1	1	911	0	45
chr7	102002337	102007485	1	1	1	56	0	39
chr7	102002538	102007485	1	1	0	1	0	38
chr7	112839481	112841887	1	1	1	2	0	41
chr7	112839481	112842039	1	1	1	30	0	41
chr7	112839481	112856797	1	1	1	7	0	41
chr7	112841951	112856797	1	1	0	1	0	37
chr7	112842103	112856797	1	1	1	32	0	39
chr7	127980247	127981190	1	1	1	11	0	2
chr7	127981292	127981410	1	1	1	10	0	6
chr7	144861833	144862231	1	1	1	703	1	29
chr7	144862267	144862764	1	1	0	1	0	35
chr7	144862336	144862764	1	1	1	697	1	43
chr8	25555775	25557730	1	1	1	1	0	37
chr8	57305349	57551066	2	2	0	0	4	13
chr8	95100453	95100646	2	2	1	135	0	31
chr8	95100453	95101408	2	2	0	254	0	46
chr8	95100674	95101408	2	2	1	135	0	42
chr8	123268550	123268744	2	2	1	28	0	46
chr9	43027296	43040539	2	2	1	1	0	38
chr9	43027296	43042590	2	2	1	72	0	45
chr9	43040597	43042590	2	2	1	1	0	45
chr9	80093642	80098885	1	1	1	495	1	26
chr9	80093642	80098892	1	1	0	14	0	14
chr9	80093642	80103693	1	1	1	2907	0	45
chr9	80093642	80103698	1	1	0	5	0	44
chr9	80098907	80103693	1	1	1	509	1	23
chr9	114597607	114597794	2	2	1	150	0	38
chr9	114597607	114598704	2	2	0	105	0	42
chr9	114597831	114598704	2	2	1	149	0	36
chr11	79458907	79463232	1	1	1	12	0	42
chr11	79458907	79468716	1	1	1	23	0	42
chr11	79463296	79468716	1	1	1	12	0	40
chr11	94112147	94113262	1	1	1	5	0	21
chr11	94112147	94114172	1	1	1	87	0	32
chr11	94113302	94114172	1	1	1	5	0	39
chr11	102310577	102310925	2	2	1	33	0	42
chr11	102310577	102311379	2	2	1	81	0	45
chr11	102311037	102311379	2	2	1	32	0	45
chr12	71952560	71959805	1	1	1	78	0	43
chr12	78883402	78884790	1	1	1	1	0	4
