chr1	34295537	34296741	1	1	1	19	0	18
chr1	34295537	34299720	1	1	1	122	1	40
chr1	34296760	34299720	1	1	1	19	0	18
chr1	40010678	40011649	1	1	1	8	0	21
chr1	40010678	40011787	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	48	0	32
chr1	40011842	40014105	1	1	1	9	0	37
chr1	82735508	82747082	1	1	1	1	0	40
chr1	82735508	82750519	1	1	1	42	0	40
chr1	82747143	82750519	1	1	1	1	0	38
chr2	32292216	32293314	1	1	1	1	0	43
chr2	32292216	32296625	1	1	1	55	0	48
chr2	32293396	32296625	1	1	1	1	0	38
chr2	59932171	59933405	2	2	0	9	0	33
chr2	59932171	59933411	2	2	1	56	0	29
chr2	59932171	59933670	2	2	1	12	0	39
chr2	59933439	59933670	2	2	1	65	0	28
chr2	71849507	71853533	1	1	1	20	0	39
chr2	71849507	71855853	1	1	1	1163	3	42
chr2	71853664	71855853	1	1	1	21	0	41
chr2	75662926	75663570	1	1	1	15	2	41
chr2	91001089	91001461	1	1	1	328	0	25
chr2	91001089	91003299	1	1	0	1	0	33
chr2	91001511	91003210	1	1	1	326	0	25
chr2	91003238	91003810	1	1	0	2	0	27
chr2	91003346	91003810	1	1	1	8	0	36
chr2	91159300	91162027	2	2	0	1	0	41
chr2	91159306	91160316	2	2	1	3	0	47
chr2	91159306	91162027	2	2	1	130	0	47
chr2	91160371	91162027	2	2	1	3	0	38
chr2	91681696	91684668	2	2	1	495	0	50
chr2	153670448	153670848	1	1	1	21	0	43
chr2	153670909	153672215	1	1	1	21	0	50
chr2	168752741	168754433	2	2	1	8982	11	47
chr3	60613521	60614682	1	1	1	57	0	44
chr3	60613521	60615619	1	1	1	11	0	44
chr3	60614737	60615619	1	1	1	54	0	37
chr3	78904652	78918022	2	2	0	1	0	12
chr3	87733505	87734423	1	1	1	2	0	39
chr3	87733505	87735344	1	1	0	101	0	45
chr3	87734553	87735344	1	1	1	2	0	37
chr3	88483947	88484046	2	2	1	107	0	37
chr3	88483947	88484614	2	2	0	1	0	37
chr3	88484155	88484614	2	2	1	110	0	39
chr3	119724187	119724611	2	2	1	1043	1	34
chr3	119724187	119726065	2	2	1	4	0	29
chr3	119724646	119726065	2	2	1	1061	1	38
chr3	129825617	129826823	2	2	1	2	0	36
chr4	31992517	31994873	1	1	1	960	0	40
chr4	31992517	32002088	1	1	1	648	0	49
chr4	31994955	32002088	1	1	1	953	0	49
chr4	107009769	107027216	1	1	1	43	0	39
chr4	107009769	107028192	1	1	1	132	0	42
chr4	107009769	107028217	1	1	0	1	0	35
chr4	107027298	107028192	1	1	1	50	0	42
chr4	119133960	119134368	1	1	1	2	0	9
chr4	139473637	139476130	1	1	1	3	0	8
chr5	23565266	23616326	2	2	1	82	0	46
chr5	72958287	72965803	1	1	1	1	0	37
chr5	72958287	72974530	1	1	1	17	0	41
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116482537	116591333	2	2	1	2	0	42
chr5	149184807	149187707	1	1	1	14	0	43
chr5	149184807	149188344	1	1	1	200	0	44
chr5	149187835	149188344	1	1	1	3	0	39
chr5	149187877	149188344	1	1	1	11	0	39
chr6	72634233	72648800	2	2	1	2473	2	42
chr6	72634233	72649119	2	2	1	5190	6	50
chr6	72648843	72649119	2	2	1	2461	2	42
chr6	98939789	98941535	2	2	1	25	0	45
chr6	98939789	98944618	2	2	0	4	0	45
chr6	98941658	98944618	2	2	1	25	0	37
chr6	125162102	125162211	2	2	1	393	9	41
chr6	125162121	125162211	2	2	0	1	0	16
chr6	128371086	128371967	1	1	1	997	1	44
chr6	128371086	128372504	1	1	0	2	0	39
chr6	128371086	128372509	1	1	0	1	0	39
chr6	128371086	128372530	1	1	1	64	0	49
chr6	128371086	128372533	1	1	1	487	0	46
chr6	128372013	128372504	1	1	0	3	0	26
chr6	128372013	128372509	1	1	0	1	0	31
chr6	128372013	128372530	1	1	1	131	0	47
chr6	128372013	128372533	1	1	1	846	1	46
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372509	1	1	0	1	0	31
chr6	128372018	128372533	1	1	0	16	0	46
chr7	25724845	25725923	2	2	1	1	0	41
chr7	67240441	67244520	2	2	1	4	0	24
chr7	67240441	67251656	2	2	1	328	0	44
chr7	67244545	67251656	2	2	1	4	0	24
chr7	101405603	102001614	1	1	0	8	0	13
chr7	102001660	102002294	1	1	1	187	0	42
chr7	102001660	102007485	1	1	1	2833	1	45
chr7	102002337	102007485	1	1	1	185	0	40
chr7	112839481	112841887	1	1	1	5	0	41
chr7	112839481	112842039	1	1	1	116	0	41
chr7	112839481	112856797	1	1	1	17	0	41
chr7	112841951	112856797	1	1	0	1	0	37
chr7	112842103	112856052	1	1	1	9	0	12
chr7	112842103	112856797	1	1	1	112	0	45
chr7	112856065	112856797	1	1	1	9	0	12
chr7	127972771	127974399	1	1	1	1	0	1
chr7	127980247	127981190	1	1	1	4	0	8
chr7	127981292	127981410	1	1	1	4	0	6
chr7	144861833	144862231	1	1	1	584	0	39
chr7	144862267	144862764	1	1	0	2	0	35
chr7	144862336	144862764	1	1	1	576	0	43
chr8	25532429	25557730	1	1	1	1	0	41
chr8	25555775	25557730	1	1	1	1	0	37
chr8	95100453	95100646	2	2	1	444	0	31
chr8	95100453	95101408	2	2	0	820	0	46
chr8	95100674	95101408	2	2	1	444	0	42
chr8	123268550	123268744	2	2	1	135	0	47
chr9	43027296	43040539	2	2	1	10	0	38
chr9	43027296	43042590	2	2	1	188	0	45
chr9	43040597	43042590	2	2	1	10	0	45
chr9	80093642	80098885	1	1	1	1135	0	26
chr9	80093642	80098892	1	1	0	31	0	14
chr9	80093642	80103693	1	1	1	4722	0	45
chr9	80093642	80103698	1	1	0	1	0	44
chr9	80098907	80103693	1	1	1	1163	0	23
chr9	80098907	80103698	1	1	0	2	0	21
chr9	114597607	114597794	2	2	1	126	0	38
chr9	114597607	114598704	2	2	0	129	0	42
chr9	114597825	114598704	2	2	0	1	0	30
chr9	114597831	114598704	2	2	1	125	0	36
chr11	26778879	26787397	2	2	0	0	1	13
chr11	78233684	78245547	2	2	1	1	0	2
chr11	79458907	79463232	1	1	1	18	0	42
chr11	79458907	79468716	1	1	1	42	0	43
chr11	79463296	79468716	1	1	1	18	0	39
chr11	83497297	83497893	1	1	1	1	0	33
chr11	83497927	83499072	1	1	1	1	0	33
chr11	94112147	94113262	1	1	1	8	0	21
chr11	94112147	94114172	1	1	1	159	0	32
chr11	94113302	94114172	1	1	1	9	0	39
chr11	102310577	102310925	2	2	1	53	0	42
chr11	102310577	102311379	2	2	1	261	0	45
chr11	102311037	102311379	2	2	1	51	0	45
chr12	71952560	71959805	1	1	1	157	0	44
chr12	83811361	83825258	2	2	1	122	1	33
chr12	83811361	83831921	2	2	1	143	0	38
chr12	83825292	83831921	2	2	1	122	1	34
chr12	113133338	113133495	1	1	0	17	0	43
chr12	113133338	113133540	1	1	1	257	1	43
chr12	113133338	113135796	1	1	1	572	0	29
chr12	113133577	113135796	1	1	1	254	1	29
chr13	46778994	46780625	2	2	1	398	0	43
chr13	46778994	46785245	2	2	1	1793	2	45
chr13	46780665	46785245	2	2	1	400	0	39
chr13	56084286	56088251	2	2	1	1	0	40
chr13	56084286	56089757	2	2	1	13	0	40
chr13	56084286	56096123	2	2	0	1	0	40
chr13	56088343	56096123	2	2	1	1	0	37
chr13	56089858	56096123	2	2	1	13	0	41
chr14	57643224	57648418	2	2	1	90	0	39
chr14	120389164	120395711	1	1	1	137	0	39
chr14	120389164	120396450	1	1	1	47	0	48
chr14	120395766	120396450	1	1	1	140	0	48
chr15	77102940	77105576	2	2	1	54	0	41
chr15	77102940	77113604	2	2	1	14	0	44
chr15	77105670	77113604	2	2	1	55	0	48
