chr1	34295537	34296741	1	1	1	79	0	18
chr1	34295537	34299720	1	1	1	12	0	40
chr1	34296760	34299720	1	1	1	80	0	21
chr1	40010678	40011649	1	1	1	123	0	28
chr1	40010678	40011787	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	23	1	32
chr1	40011842	40014105	1	1	1	118	0	38
chr1	82735508	82747082	1	1	1	1	0	40
chr1	82735508	82750519	1	1	1	35	0	41
chr1	82747143	82750519	1	1	1	1	0	38
chr2	32292216	32293314	1	1	1	8	0	43
chr2	32292216	32296625	1	1	1	56	0	43
chr2	32293396	32296625	1	1	1	8	0	38
chr2	59926161	59932104	2	2	1	3	0	23
chr2	59932171	59933405	2	2	0	42	0	33
chr2	59932171	59933411	2	2	1	354	0	31
chr2	59932171	59933670	2	2	1	3	0	38
chr2	59933439	59933670	2	2	1	389	0	28
chr2	71849507	71853533	1	1	1	1009	0	43
chr2	71849507	71855853	1	1	1	2661	2	46
chr2	71849507	71855868	1	1	0	9	0	46
chr2	71853664	71855853	1	1	1	1041	0	42
chr2	71853891	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	5	0	40
chr2	91001089	91001461	1	1	1	479	0	32
chr2	91001089	91003299	1	1	0	5	1	33
chr2	91001511	91003210	1	1	1	472	0	25
chr2	91001511	91003299	1	1	0	2	0	46
chr2	91003238	91003810	1	1	0	3	0	27
chr2	91003346	91003810	1	1	1	10	0	36
chr2	91159300	91160316	2	2	0	2	0	41
chr2	91159306	91160316	2	2	1	175	0	47
chr2	91159306	91162027	2	2	1	366	0	47
chr2	91160371	91162027	2	2	1	179	0	39
chr2	91681696	91682025	2	2	1	1	0	50
chr2	91681696	91684668	2	2	1	169	0	50
chr2	91681831	91684668	2	2	0	1	0	38
chr2	91682110	91684668	2	2	0	1	0	38
chr2	153670448	153672215	1	1	1	3	0	50
chr3	60613521	60614682	1	1	1	1538	0	48
chr3	60613521	60614688	1	1	0	1	0	44
chr3	60613521	60615619	1	1	1	1342	1	45
chr3	60614737	60615619	1	1	1	1549	0	44
chr3	78904652	78918022	2	2	0	1	0	12
chr3	87733505	87734423	1	1	1	6	0	39
chr3	87733505	87735344	1	1	0	12	0	39
chr3	87734553	87735344	1	1	1	6	0	37
chr3	88483947	88484046	2	2	1	240	0	39
chr3	88483947	88484614	2	2	0	2	0	38
chr3	88484155	88484614	2	2	1	238	0	39
chr3	119724187	119724611	2	2	1	5806	0	34
chr3	119724187	119726065	2	2	1	10	0	29
chr3	119724646	119726065	2	2	1	5956	1	38
chr3	119726221	119740314	2	2	1	1	0	40
chr4	31992517	31994873	1	1	1	223	0	40
chr4	31992517	32002088	1	1	1	2593	5	49
chr4	31994955	32002088	1	1	1	223	0	49
chr4	107009769	107027216	1	1	1	11	0	38
chr4	107009769	107028192	1	1	1	135	0	43
chr4	107027298	107028192	1	1	1	10	0	41
chr5	23565266	23567263	2	2	0	1	0	37
chr5	23565266	23568151	2	2	0	1	0	37
chr5	23565266	23616326	2	2	1	1032	1	46
chr5	23567323	23616326	2	2	0	1	0	46
chr5	23568264	23616326	2	2	0	1	0	45
chr5	34639047	34639184	2	2	1	1	0	23
chr5	72958287	72965803	1	1	1	3	0	37
chr5	72958287	72974530	1	1	1	72	0	41
chr5	72965882	72974530	1	1	1	2	0	41
chr5	116477146	116482389	2	2	1	1	0	33
chr5	116482537	116591333	2	2	1	655	2	50
chr5	122284910	122308130	1	1	1	1	0	33
chr5	125441893	125451669	1	1	1	1	0	12
chr5	149184807	149187707	1	1	1	26	0	44
chr5	149184807	149188344	1	1	1	644	3	45
chr5	149187877	149188344	1	1	1	26	0	39
chr6	98939789	98941535	2	2	1	163	0	47
chr6	98939789	98944618	2	2	0	3	0	45
chr6	98941658	98944618	2	2	1	167	0	36
chr6	125162102	125162211	2	2	1	227	8	44
chr6	128371086	128371967	1	1	1	3196	2	42
chr6	128371086	128372533	1	1	1	3	0	46
chr6	128372013	128372504	1	1	0	13	0	26
chr6	128372013	128372509	1	1	0	7	0	31
chr6	128372013	128372530	1	1	1	405	0	49
chr6	128372013	128372533	1	1	1	2727	2	46
chr6	128372013	128372536	1	1	0	2	0	43
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372530	1	1	0	2	0	49
chr6	128372018	128372533	1	1	0	33	0	46
chr6	128372018	128372539	1	1	0	2	0	40
chr7	67240441	67244520	2	2	1	138	0	24
chr7	67240441	67251656	2	2	1	1574	1	47
chr7	67244545	67251656	2	2	1	139	0	24
chr7	102001660	102002294	1	1	1	1016	2	42
chr7	102001660	102007485	1	1	1	322	0	43
chr7	102002337	102007485	1	1	1	1019	2	42
chr7	112839481	112841887	1	1	1	5	1	41
chr7	112839481	112842039	1	1	1	58	1	41
chr7	112839481	112856797	1	1	1	3	0	41
chr7	112841906	112842057	1	1	0	0	1	18
chr7	112842103	112856052	1	1	1	63	1	12
chr7	112842103	112856797	1	1	1	2	0	37
chr7	112856065	112856797	1	1	1	63	1	12
chr7	127980247	127981190	1	1	1	5	0	22
chr7	127981292	127981410	1	1	1	2	0	6
