chr1	34295537	34296741	1	1	1	84	1	18
chr1	34295537	34299720	1	1	1	19	0	38
chr1	34296760	34299720	1	1	1	84	1	19
chr1	40010678	40011649	1	1	1	28	0	28
chr1	40010678	40011811	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	11	0	32
chr1	40011842	40014105	1	1	1	26	0	37
chr1	82735508	82750519	1	1	1	24	0	41
chr2	32292216	32293314	1	1	1	4	0	43
chr2	32292216	32296625	1	1	1	45	0	45
chr2	32293396	32296625	1	1	1	4	0	38
chr2	59932171	59933405	2	2	0	29	0	37
chr2	59932171	59933411	2	2	1	205	0	31
chr2	59933439	59933670	2	2	1	228	0	28
chr2	71849507	71853533	1	1	1	579	1	39
chr2	71849507	71853890	1	1	0	1	0	39
chr2	71849507	71855853	1	1	1	2791	3	43
chr2	71849507	71855868	1	1	0	12	0	46
chr2	71853664	71855853	1	1	1	582	1	46
chr2	71853948	71855853	1	1	0	1	0	40
chr2	91001089	91001461	1	1	1	432	1	34
chr2	91001089	91003299	1	1	0	1	0	33
chr2	91001511	91003210	1	1	1	434	1	20
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003346	91003810	1	1	1	5	0	36
chr2	91159300	91160316	2	2	0	1	0	41
chr2	91159300	91162027	2	2	0	1	0	41
chr2	91159306	91160316	2	2	1	131	0	47
chr2	91159306	91162027	2	2	1	238	0	47
chr2	91160371	91162027	2	2	1	135	0	40
chr2	91681696	91684668	2	2	1	96	0	50
chr2	153670448	153672215	1	1	1	2	0	50
chr3	60422418	60613472	1	1	0	0	4	15
chr3	60613521	60614682	1	1	1	2025	3	45
chr3	60613521	60614688	1	1	0	3	0	44
chr3	60613521	60615619	1	1	1	1454	2	46
chr3	60614737	60615619	1	1	1	2026	3	39
chr3	87733505	87734423	1	1	1	4	0	39
chr3	87733505	87735344	1	1	0	8	0	39
chr3	87734553	87735344	1	1	1	4	0	37
chr3	88483947	88484046	2	2	1	114	0	37
chr3	88483947	88484614	2	2	0	1	0	39
chr3	88484155	88484614	2	2	1	113	0	39
chr3	119724187	119724611	2	2	1	4878	2	34
chr3	119724187	119726065	2	2	1	35	0	29
chr3	119724629	119726065	2	2	0	1	0	17
chr3	119724646	119726065	2	2	1	5035	2	38
chr3	142948246	142963375	2	2	0	0	1	13
chr4	31992517	31994873	1	1	1	243	0	39
chr4	31992517	32002088	1	1	1	1578	3	49
chr4	31994955	32002088	1	1	1	245	0	48
chr4	107009769	107027216	1	1	1	18	0	38
chr4	107009769	107028192	1	1	1	181	0	42
chr4	107027298	107028192	1	1	1	19	0	41
chr5	23565266	23568151	2	2	0	1	0	37
chr5	23565266	23616326	2	2	1	1770	1	49
chr5	23568264	23616326	2	2	0	1	0	45
chr5	72958287	72974530	1	1	1	66	0	42
chr5	116477146	116482389	2	2	1	2	0	33
chr5	116482537	116591333	2	2	1	672	1	50
chr5	149184807	149187707	1	1	1	8	0	43
chr5	149184807	149188344	1	1	1	354	0	44
chr5	149187835	149188344	1	1	1	2	0	39
chr5	149187877	149188344	1	1	1	6	0	39
chr6	47577668	47594893	2	2	1	1	0	11
