chr1	34295537	34296741	1	1	1	204	0	18
chr1	34295537	34299720	1	1	1	30	0	38
chr1	34296760	34299720	1	1	1	204	0	19
chr1	40010678	40011649	1	1	1	182	0	24
chr1	40010678	40011811	1	1	0	4	0	21
chr1	40010678	40014105	1	1	1	69	1	32
chr1	40011842	40014105	1	1	1	185	0	38
chr1	82735508	82741817	1	1	1	3	0	40
chr1	82735508	82747082	1	1	1	6	0	40
chr1	82735508	82750519	1	1	1	128	0	41
chr1	82741977	82750519	1	1	1	1	0	38
chr1	82747143	82750519	1	1	1	7	0	38
chr1	125403567	125405844	2	2	1	1	0	26
chr1	182446737	182448400	1	1	1	1	0	42
chr2	32292216	32293314	1	1	1	43	0	43
chr2	32292216	32296625	1	1	1	185	0	43
chr2	32293396	32296625	1	1	1	42	0	38
chr2	59932171	59933405	2	2	0	141	0	38
chr2	59932171	59933411	2	2	1	830	1	32
chr2	59932171	59933670	2	2	1	2	0	39
chr2	59932189	59933420	1	1	0	0	1	22
chr2	59933439	59933670	2	2	1	963	1	30
chr2	71849507	71853533	1	1	1	1207	0	41
chr2	71849507	71855853	1	1	1	2894	7	46
chr2	71853664	71855853	1	1	1	1302	0	43
chr2	75662926	75663570	1	1	1	13	4	40
chr2	91001089	91001461	1	1	1	1328	1	34
chr2	91001089	91003299	1	1	0	5	0	33
chr2	91001511	91003210	1	1	1	1309	1	40
chr2	91003238	91003810	1	1	0	4	0	27
chr2	91003346	91003810	1	1	1	29	0	36
chr2	91159300	91162027	2	2	0	5	0	41
chr2	91159306	91160316	2	2	1	396	0	47
chr2	91159306	91162027	2	2	1	808	0	47
chr2	91159320	91162027	2	2	0	1	0	40
chr2	91160371	91162027	2	2	1	389	0	40
chr2	91681696	91684668	2	2	1	287	0	50
chr2	153670448	153672215	1	1	1	4	0	50
chr3	60613521	60614682	1	1	1	1677	3	45
chr3	60613521	60614688	1	1	0	2	0	38
chr3	60613521	60615619	1	1	1	1666	3	45
chr3	60614737	60615619	1	1	1	1681	3	39
chr3	87733505	87734423	1	1	1	17	0	40
chr3	87733505	87735344	1	1	0	21	0	40
chr3	87734553	87735344	1	1	1	18	0	37
chr3	88483947	88484046	2	2	1	633	0	38
chr3	88484077	88484614	2	2	0	1	0	30
chr3	88484155	88484614	2	2	1	619	0	40
chr3	119724187	119724611	2	2	1	8847	8	34
chr3	119724187	119726065	2	2	1	24	0	29
chr3	119724646	119726065	2	2	1	9083	8	38
chr3	119726116	120643502	2	2	0	6	0	13
chr3	119726206	119740314	2	2	1	2	0	40
chr4	31992517	31994873	1	1	1	457	0	39
chr4	31992517	32002088	1	1	1	5447	8	49
chr4	31994955	32002088	1	1	1	460	0	49
chr4	107009769	107027216	1	1	1	18	0	38
chr4	107009769	107028192	1	1	1	130	0	41
chr4	107027298	107028192	1	1	1	25	0	41
chr4	139473637	139476130	1	1	1	2	0	8
chr5	23565266	23616326	2	2	1	1101	2	49
chr5	72958287	72965803	1	1	1	5	0	40
chr5	72958287	72974530	1	1	1	132	0	46
chr5	72965882	72974530	1	1	1	5	0	41
chr5	116482532	116591333	2	2	0	4	0	45
chr5	116482537	116591333	2	2	1	1532	12	50
chr5	122284910	122308130	1	1	1	1	0	37
chr5	149184807	149185484	1	1	1	1	0	43
chr5	149184807	149187707	1	1	1	27	0	43
chr5	149184807	149188344	1	1	1	1187	3	45
chr5	149185662	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	27	0	39
chr6	47577668	47594893	2	2	1	3	0	34
chr6	98939789	98941535	2	2	1	248	1	46
chr6	98939789	98944618	2	2	0	26	0	45
chr6	98941658	98944618	2	2	1	247	1	36
chr6	125162102	125162211	2	2	1	850	23	37
chr6	125162102	125162309	2	2	0	1	0	35
chr6	128371086	128371967	1	1	1	4564	2	45
chr6	128371086	128371980	1	1	0	1	0	32
chr6	128371086	128372530	1	1	1	3	0	49
chr6	128371086	128372533	1	1	1	23	0	46
chr6	128372013	128372278	1	1	0	1	0	27
chr6	128372013	128372504	1	1	0	25	0	27
chr6	128372013	128372509	1	1	0	8	0	31
chr6	128372013	128372530	1	1	1	547	1	49
chr6	128372013	128372533	1	1	1	3918	1	46
chr6	128372018	128372530	1	1	0	10	0	49
chr6	128372018	128372533	1	1	0	59	0	46
chr6	128372306	128372533	1	1	0	1	0	27
chr7	25724845	25725923	2	2	1	3	0	41
chr7	67240441	67244520	2	2	1	214	0	24
chr7	67240441	67251656	2	2	1	1813	4	48
chr7	67240443	67251659	1	1	0	1	0	41
chr7	67244545	67251656	2	2	1	215	0	24
chr7	101288340	102001612	1	3	0	7	0	12
chr7	102001660	102002294	1	1	1	2910	3	44
chr7	102001660	102007485	1	1	1	933	0	43
chr7	102001665	102002300	1	1	0	2	1	36
chr7	102002310	102007485	1	1	0	2	0	15
chr7	102002337	102007485	1	1	1	2941	3	42
