chr1	34295537	34296741	1	1	1	96	0	18
chr1	34295537	34299720	1	1	1	150	0	40
chr1	34296760	34299720	1	1	1	96	0	18
chr1	40010678	40011649	1	1	1	42	0	30
chr1	40010678	40011811	1	1	0	4	0	21
chr1	40010678	40014105	1	1	1	38	3	32
chr1	40011842	40014105	1	1	1	47	0	39
chr1	82735508	82741817	1	1	1	1	0	40
chr1	82735508	82747082	1	1	1	3	0	41
chr1	82735508	82750519	1	1	1	66	0	41
chr1	82747143	82750519	1	1	1	3	0	38
chr2	32292216	32293314	1	1	1	8	0	43
chr2	32292216	32296625	1	1	1	86	0	43
chr2	32293396	32296625	1	1	1	8	0	38
chr2	59932171	59933405	2	2	0	55	0	37
chr2	59932171	59933411	2	2	1	366	0	31
chr2	59932171	59933670	2	2	1	8	0	38
chr2	59933439	59933670	2	2	1	410	0	30
chr2	71849507	71853533	1	1	1	328	0	40
chr2	71849507	71853875	1	1	0	1	0	15
chr2	71849507	71855853	1	1	1	11773	12	45
chr2	71853664	71855853	1	1	1	335	0	41
chr2	71853891	71855853	1	1	0	1	0	15
chr2	75662926	75663570	1	1	1	3	0	19
chr2	91001089	91001461	1	1	1	811	2	34
chr2	91001089	91003299	1	1	0	1	0	33
chr2	91001511	91003210	1	1	1	816	2	25
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003238	91003810	1	1	0	2	0	27
chr2	91003346	91003810	1	1	1	12	0	38
chr2	91159306	91160316	2	2	1	223	0	47
chr2	91159306	91162027	2	2	1	423	0	47
chr2	91160371	91162027	2	2	1	218	0	39
chr2	91681696	91684668	2	2	1	162	0	50
chr2	153670448	153672215	1	1	1	3	0	50
chr3	60613521	60614682	1	1	1	1530	1	45
chr3	60613521	60615619	1	1	1	666	1	45
chr3	60614737	60615619	1	1	1	1541	2	42
chr3	87733505	87734423	1	1	1	9	0	39
chr3	87733505	87735344	1	1	0	20	0	39
chr3	87734553	87735344	1	1	1	9	0	37
chr3	88483947	88484046	2	2	1	116	1	38
chr3	88484155	88484614	2	2	1	114	1	39
chr3	119724187	119724611	2	2	1	6849	3	34
chr3	119724187	119726065	2	2	1	52	0	29
chr3	119724646	119726065	2	2	1	7048	4	38
chr3	119724646	119726086	2	2	0	2	0	34
chr3	119726116	119820407	2	2	0	5	0	13
chr3	129825617	129826823	2	2	1	5	0	36
chr4	31992517	31994873	1	1	1	315	1	40
chr4	31992517	32002088	1	1	1	3604	2	50
chr4	31994955	32002088	1	1	1	315	1	49
chr4	107009769	107027216	1	1	1	17	0	38
chr4	107009769	107028192	1	1	1	84	0	42
