chr1	34295537	34296741	1	1	1	51	0	18
chr1	34295537	34299720	1	1	1	138	0	40
chr1	34296760	34299720	1	1	1	51	0	19
chr1	40010678	40011649	1	1	1	31	0	21
chr1	40010678	40011783	1	1	0	2	0	21
chr1	40010678	40014105	1	1	1	62	2	32
chr1	40011842	40014105	1	1	1	32	0	37
chr1	58565955	58586211	2	2	1	1	0	49
chr1	72628202	72629374	1	1	1	1	0	6
chr1	82735508	82747082	1	1	1	5	0	40
chr1	82735508	82750519	1	1	1	61	0	44
chr1	82747143	82750519	1	1	1	5	0	38
chr2	32292216	32296625	1	1	1	87	0	43
chr2	59926161	59932104	2	2	1	8	0	24
chr2	59932171	59933405	2	2	0	4	0	33
chr2	59932171	59933411	2	2	1	81	0	27
chr2	59932171	59933670	2	2	1	23	0	39
chr2	59933439	59933670	2	2	1	85	0	28
chr2	71849507	71853533	1	1	1	30	0	39
chr2	71849507	71855853	1	1	1	1610	2	42
chr2	71853664	71855853	1	1	1	32	0	41
chr2	75662926	75663570	1	1	1	4	0	39
chr2	91001089	91001461	1	1	1	558	0	34
chr2	91001089	91003299	1	1	0	3	0	33
chr2	91001511	91003210	1	1	1	551	0	25
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	25	0	36
chr2	91159306	91160316	2	2	1	5	0	47
chr2	91159306	91162027	2	2	1	209	0	47
chr2	91160371	91162027	2	2	1	5	0	38
chr2	91681696	91682025	2	2	1	1	0	50
chr2	91681696	91684668	2	2	1	569	1	50
chr2	91681831	91684668	2	2	0	1	0	38
chr2	91682110	91684668	2	2	0	1	0	38
chr2	153670448	153670848	1	1	1	46	0	42
chr2	153670909	153672215	1	1	1	44	0	50
chr2	168752741	168754433	2	2	1	13217	15	46
chr2	168754471	168860933	2	2	0	1	3	20
chr3	60613521	60614682	1	1	1	97	0	45
chr3	60613521	60614688	1	1	0	1	0	38
chr3	60613521	60615619	1	1	1	26	0	44
chr3	60614737	60615619	1	1	1	97	0	38
chr3	87733505	87735344	1	1	0	115	0	42
chr3	88483947	88484046	2	2	1	200	0	38
chr3	88484155	88484614	2	2	1	192	0	40
chr3	119724187	119724611	2	2	1	1439	3	34
chr3	119724187	119726065	2	2	1	4	0	29
chr3	119724646	119726065	2	2	1	1475	3	38
chr3	129825617	129826823	2	2	1	1	0	11
chr4	31992517	31993403	1	1	0	1	0	21
chr4	31992517	31994873	1	1	1	1490	4	40
chr4	31992517	32002088	1	1	1	890	0	49
chr4	31993425	31994873	1	1	0	1	0	17
chr4	31994955	32002088	1	1	1	1489	4	49
chr4	107009769	107027216	1	1	1	35	0	38
chr4	107009769	107028192	1	1	1	187	0	43
chr4	107009769	107028217	1	1	0	1	0	35
chr4	107027298	107028192	1	1	1	39	0	41
chr4	139473637	139476130	1	1	1	3	0	8
chr5	23565266	23616326	2	2	1	172	0	45
chr5	65388442	65388561	2	2	1	2	0	29
chr5	72958287	72965803	1	1	1	2	0	37
chr5	72958287	72974530	1	1	1	24	0	41
chr5	72965882	72974530	1	1	1	3	0	41
chr5	116482537	116591333	2	2	1	3	0	32
chr5	149184807	149187707	1	1	1	34	0	43
chr5	149184807	149188344	1	1	1	355	0	45
chr5	149187835	149188344	1	1	1	3	0	39
chr5	149187864	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	31	0	39
chr6	72634233	72648800	2	2	1	2965	5	42
chr6	72634233	72649119	2	2	1	5445	4	48
chr6	72648843	72649119	2	2	1	2954	5	41
chr6	98939789	98940994	2	2	1	1	0	45
chr6	98939789	98941535	2	2	1	84	0	45
chr6	98939789	98944618	2	2	0	8	0	45
chr6	98941165	98944618	2	2	0	1	0	36
chr6	98941658	98944618	2	2	1	83	0	36
chr6	125162102	125162211	2	2	1	590	16	41
chr6	128371086	128371967	1	1	1	1534	0	43
chr6	128371086	128372530	1	1	1	60	0	49
