chr1	34295537	34296741	1	1	1	124	0	18
chr1	34295537	34299720	1	1	1	13	0	38
chr1	34296760	34299720	1	1	1	124	0	18
chr1	40010678	40011649	1	1	1	96	1	24
chr1	40010678	40014105	1	1	1	22	2	32
chr1	40011842	40014105	1	1	1	95	1	38
chr1	82735508	82747082	1	1	1	1	0	40
chr1	82735508	82750519	1	1	1	54	0	40
chr1	82747143	82750519	1	1	1	1	0	38
chr2	32292216	32293314	1	1	1	19	0	43
chr2	32292216	32296625	1	1	1	72	0	43
chr2	32293396	32296625	1	1	1	19	0	38
chr2	59926161	59932104	2	2	1	1	0	23
chr2	59932171	59933405	2	2	0	80	0	37
chr2	59932171	59933411	2	2	1	423	0	32
chr2	59932171	59933670	2	2	1	1	0	28
chr2	59933439	59933670	2	2	1	496	0	32
chr2	71849507	71853533	1	1	1	760	0	43
chr2	71849507	71855853	1	1	1	1937	5	44
chr2	71853664	71855853	1	1	1	768	1	41
chr2	71853891	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	3	0	39
chr2	91001089	91001461	1	1	1	660	0	34
chr2	91001511	91003210	1	1	1	660	0	20
chr2	91001511	91003223	1	1	0	1	0	18
chr2	91001511	91003299	1	1	0	2	0	46
chr2	91003346	91003810	1	1	1	22	0	36
chr2	91159306	91160316	2	2	1	197	0	47
chr2	91159306	91162027	2	2	1	339	0	47
chr2	91160371	91162027	2	2	1	197	0	43
chr2	91681696	91682025	2	2	1	2	0	50
chr2	91681696	91684668	2	2	1	170	0	50
chr2	91682110	91684668	2	2	0	1	0	38
chr2	91682137	91684668	2	2	1	1	0	38
chr3	60422418	60613472	1	1	0	0	8	15
chr3	60613521	60614682	1	1	1	1219	6	45
chr3	60613521	60615619	1	1	1	1335	5	45
chr3	60614737	60615619	1	1	1	1225	6	40
chr3	87733505	87734423	1	1	1	17	0	39
chr3	87733505	87735344	1	1	0	9	0	39
chr3	87734553	87735344	1	1	1	16	0	39
chr3	88483947	88484046	2	2	1	249	0	39
