chr1	34295537	34296741	1	1	1	156	0	18
chr1	34295537	34299720	1	1	1	32	0	38
chr1	34296760	34299720	1	1	1	156	0	19
chr1	40010678	40011649	1	1	1	84	0	24
chr1	40010678	40011783	1	1	0	1	0	21
chr1	40010678	40011811	1	1	0	2	0	21
chr1	40010678	40014105	1	1	1	35	2	32
chr1	40011842	40014105	1	1	1	88	0	38
chr1	82735508	82741817	1	1	1	4	0	40
chr1	82735508	82747082	1	1	1	1	0	40
chr1	82735508	82750519	1	1	1	52	0	41
chr1	82747143	82750519	1	1	1	2	0	38
chr2	32292216	32293314	1	1	1	23	0	44
chr2	32292216	32296625	1	1	1	67	0	44
chr2	32293396	32296625	1	1	1	23	0	38
chr2	59932171	59933405	2	2	0	65	0	37
chr2	59932171	59933411	2	2	1	487	0	32
chr2	59932171	59933670	2	2	1	2	0	34
chr2	59933439	59933670	2	2	1	542	0	30
chr2	71849507	71853533	1	1	1	706	0	40
chr2	71849507	71853820	1	1	0	4	0	39
chr2	71849507	71855853	1	1	1	3105	3	45
chr2	71849507	71855868	1	1	0	6	0	46
chr2	71853664	71855853	1	1	1	730	0	41
chr2	71853891	71855853	1	1	0	4	0	40
chr2	75662926	75663570	1	1	1	4	1	39
chr2	91001089	91001461	1	1	1	785	1	34
chr2	91001511	91003210	1	1	1	771	1	25
chr2	91001511	91003219	1	1	0	1	0	19
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	14	0	36
chr2	91159300	91162027	2	2	0	4	0	41
chr2	91159306	91160316	2	2	1	271	0	47
chr2	91159306	91162027	2	2	1	455	0	47
chr2	91160371	91162027	2	2	1	273	0	39
chr2	91681696	91682025	2	2	1	2	0	50
chr2	91681696	91684668	2	2	1	152	0	50
chr2	91682137	91684668	2	2	1	2	0	38
chr2	153670448	153672215	1	1	1	4	0	50
chr3	60422418	60613472	1	1	0	0	4	15
chr3	60613521	60614682	1	1	1	1473	7	45
chr3	60613521	60615619	1	1	1	1582	4	45
chr3	60614737	60615619	1	1	1	1473	8	40
chr3	87733505	87734423	1	1	1	13	0	39
chr3	87733505	87735344	1	1	0	14	0	39
chr3	87734553	87735344	1	1	1	12	0	37
chr3	88483947	88484046	2	2	1	125	0	37
chr3	88484155	88484614	2	2	1	122	0	39
chr3	119724187	119724611	2	2	1	5144	1	34
chr3	119724187	119726065	2	2	1	25	0	29
chr3	119724646	119726065	2	2	1	5310	1	38
chr3	119726206	119740314	2	2	1	1	0	40
chr4	31992517	31994873	1	1	1	198	1	39
chr4	31992517	32002088	1	1	1	3480	3	49
chr4	31994955	32002088	1	1	1	198	1	49
chr4	107009769	107027216	1	1	1	11	0	38
chr4	107009769	107028192	1	1	1	182	1	42
chr4	107027298	107028192	1	1	1	13	0	41
chr5	23565266	23616326	2	2	1	1142	1	46
chr5	72958287	72965803	1	1	1	1	0	40
chr5	72958287	72974530	1	1	1	69	0	43
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116482537	116591333	2	2	1	818	3	50
chr5	149184807	149187707	1	1	1	24	0	43
chr5	149184807	149188344	1	1	1	560	1	44
chr5	149187864	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	23	0	39
chr6	47577668	47594893	2	2	1	1	0	10
chr6	98939789	98941535	2	2	1	170	1	45
chr6	98939789	98944618	2	2	0	21	0	45
chr6	98941658	98944618	2	2	1	171	1	47
chr6	125162102	125162211	2	2	1	201	7	38
chr6	128371086	128371967	1	1	1	4292	1	44
chr6	128371086	128372530	1	1	1	1	0	49
chr6	128371086	128372533	1	1	1	6	0	46
chr6	128372013	128372278	1	1	0	1	0	27
chr6	128372013	128372504	1	1	0	32	0	26
chr6	128372013	128372509	1	1	0	8	0	31
chr6	128372013	128372530	1	1	1	564	0	49
chr6	128372013	128372533	1	1	1	3630	1	46
chr6	128372013	128372536	1	1	0	3	0	43
chr6	128372018	128372530	1	1	0	1	0	49
chr6	128372018	128372533	1	1	0	52	0	46
chr6	128372306	128372533	1	1	0	1	0	27
chr7	30192593	30192866	2	2	1	2	0	32
chr7	30192901	30193877	2	2	1	2	0	26
chr7	67240441	67244520	2	2	1	211	0	38
chr7	67240441	67251656	2	2	1	1752	2	45
chr7	67244545	67251656	2	2	1	210	0	24
chr7	99849060	99858763	2	2	1	1	0	44
chr7	102001660	102002294	1	1	1	1478	0	42
chr7	102001660	102007485	1	1	1	465	0	45
chr7	102002337	102007485	1	1	1	1487	0	41
chr7	102003812	102007485	1	1	0	1	0	38
chr7	112839481	112841887	1	1	1	10	1	41
chr7	112839481	112842039	1	1	1	127	2	41
chr7	112839481	112856052	1	1	1	4	0	12
chr7	112839481	112856797	1	1	1	6	0	43
chr7	112841906	112842057	1	1	0	0	1	18
chr7	112841951	112856052	1	1	1	5	0	12
chr7	112842103	112856052	1	1	1	126	2	12
chr7	112842103	112856797	1	1	1	5	0	37
chr7	112856065	112856797	1	1	1	136	2	14
chr7	127980247	127981190	1	1	1	19	0	22
chr7	127981292	127981410	1	1	1	19	0	6
chr8	25532429	25555507	1	1	1	3	0	44
chr8	25532429	25557730	1	1	1	1	0	43
chr8	25555775	25557730	1	1	1	4	0	38
chr8	95100443	95100636	2	2	0	1	0	36
chr8	95100453	95100642	2	2	0	5	0	31
chr8	95100453	95100646	2	2	1	635	0	31
chr8	95100453	95101408	2	2	0	71	0	46
chr8	95100674	95101408	2	2	1	641	0	42
chr8	123268550	123268744	2	2	1	96	0	47
chr9	43027296	43040539	2	2	1	128	0	39
chr9	43027296	43042590	2	2	1	129	1	46
chr9	43040597	43042590	2	2	1	127	0	46
chr9	47813946	47818733	1	1	1	1	0	35
chr9	80093642	80098885	1	1	1	8125	3	26
chr9	80093642	80098892	1	1	0	199	0	14
chr9	80093642	80103693	1	1	1	316	0	45
chr9	80098907	80099016	1	1	0	1	0	21
chr9	80098907	80101831	1	1	0	1	0	21
chr9	80098907	80103693	1	1	1	8327	3	27
chr9	80098907	80103698	1	1	0	2	0	21
chr9	80099049	80103693	1	1	0	1	0	37
chr9	80101891	80103693	1	1	0	1	0	37
chr9	114597607	114597794	2	2	1	427	1	38
chr9	114597607	114598704	2	2	0	11	0	42
chr9	114597825	114598704	2	2	0	6	0	30
chr9	114597831	114598704	2	2	1	420	1	38
