chr1	34295537	34296741	1	1	1	32	1	18
chr1	34295537	34299720	1	1	1	151	2	38
chr1	34296760	34299720	1	1	1	32	1	18
chr1	40010678	40011649	1	1	1	19	0	21
chr1	40010678	40014105	1	1	1	63	0	32
chr1	40011842	40014105	1	1	1	18	0	37
chr1	60447407	60448077	1	1	1	1	0	36
chr1	82735508	82747082	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	48	0	42
chr1	82747143	82750519	1	1	1	2	0	38
chr1	125405989	125407291	2	2	1	1	0	33
chr2	30066894	30068268	1	1	1	1	0	20
chr2	32292216	32296625	1	1	1	70	0	43
chr2	59932171	59933405	2	2	0	9	0	33
chr2	59932171	59933411	2	2	1	69	0	31
chr2	59932171	59933670	2	2	1	15	0	38
chr2	59933439	59933670	2	2	1	76	0	28
chr2	71849507	71853533	1	1	1	14	0	39
chr2	71849507	71855853	1	1	1	1640	2	42
chr2	71849507	71855868	1	1	0	1	0	46
chr2	71853664	71855853	1	1	1	16	0	41
chr2	75662926	75663570	1	1	1	5	0	36
chr2	91001089	91001461	1	1	1	296	0	34
chr2	91001511	91003210	1	1	1	289	0	26
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91001511	91003810	1	1	0	1	0	36
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	5	0	36
chr2	91159306	91160316	2	2	1	5	0	47
chr2	91159306	91162027	2	2	1	137	0	47
chr2	91160371	91162027	2	2	1	5	0	38
chr2	91681696	91684668	2	2	1	649	0	50
chr2	153670448	153670848	1	1	1	32	1	42
chr2	153670909	153672215	1	1	1	33	1	50
chr2	168752741	168754433	2	2	1	11134	8	46
chr3	60613521	60614682	1	1	1	52	0	44
chr3	60613521	60615619	1	1	1	13	0	44
chr3	60614737	60615619	1	1	1	53	0	37
chr3	87733505	87734423	1	1	1	4	0	39
chr3	87733505	87735344	1	1	0	139	0	40
chr3	87734553	87735344	1	1	1	4	0	37
chr3	88483947	88484046	2	2	1	108	1	38
chr3	88483947	88484614	2	2	0	1	0	38
chr3	88484155	88484614	2	2	1	107	1	39
chr3	119724187	119724611	2	2	1	1231	0	34
chr3	119724187	119726065	2	2	1	5	0	29
chr3	119724646	119726065	2	2	1	1261	0	38
chr3	129825617	129826823	2	2	1	1	0	36
chr4	31992517	31994873	1	1	1	1134	2	40
chr4	31992517	32002088	1	1	1	802	2	49
chr4	31994955	32002088	1	1	1	1127	2	49
chr4	46468788	46469882	1	1	1	1	0	32
chr4	107009769	107027216	1	1	1	40	0	38
chr4	107009769	107028192	1	1	1	208	0	42
chr4	107027298	107028192	1	1	1	43	0	41
chr4	107027298	107028217	1	1	0	1	0	35
chr5	23565266	23616326	2	2	1	144	0	45
chr5	72958287	72974530	1	1	1	35	0	41
chr5	116482537	116591333	2	2	1	3	0	50
chr5	149184807	149187707	1	1	1	7	0	43
chr5	149184807	149188344	1	1	1	192	1	45
chr5	149187835	149188344	1	1	1	2	0	39
chr5	149187864	149188344	1	1	0	2	0	39
chr5	149187877	149188344	1	1	1	4	0	39
chr6	47577668	47594893	2	2	1	1	0	24
chr6	72634233	72648800	2	2	1	2885	1	42
chr6	72634233	72649119	2	2	1	6683	5	50
chr6	72648843	72649119	2	2	1	2872	1	42
chr6	98939789	98940994	2	2	1	3	0	45
chr6	98939789	98941535	2	2	1	28	0	45
chr6	98939789	98944618	2	2	0	5	0	45
chr6	98941165	98944618	2	2	0	3	0	36
chr6	98941658	98944618	2	2	1	29	0	36
chr6	125162102	125162211	2	2	1	385	12	36
chr6	128371086	128371967	1	1	1	1612	1	44
chr6	128371086	128372530	1	1	1	114	1	49
chr6	128371086	128372533	1	1	1	833	0	46
chr6	128371086	128372536	1	1	0	2	0	43
chr6	128372013	128372504	1	1	0	1	0	26
chr6	128372013	128372530	1	1	1	215	1	47
chr6	128372013	128372533	1	1	1	1382	0	46
chr6	128372013	128372536	1	1	0	1	0	43
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372530	1	1	0	2	0	49
chr6	128372018	128372533	1	1	0	12	0	46
chr7	67240441	67244520	2	2	1	5	0	24
chr7	67240441	67251656	2	2	1	428	0	44
chr7	67244545	67251656	2	2	1	5	0	24
chr7	101405603	102001614	1	1	0	6	0	13
chr7	102001660	102002294	1	1	1	182	0	42
chr7	102001660	102007485	1	1	1	3448	1	49
chr7	102002337	102007485	1	1	1	182	0	40
chr7	112839481	112841887	1	1	1	6	1	41
chr7	112839481	112842039	1	1	1	146	1	41
chr7	112839481	112856797	1	1	1	32	0	41
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112841951	112856797	1	1	0	3	0	37
chr7	112842103	112856052	1	1	1	10	0	12
chr7	112842103	112856797	1	1	1	137	2	45
chr7	112856065	112856797	1	1	1	11	0	12
chr7	127980247	127981190	1	1	1	4	0	47
chr7	127981292	127981410	1	1	1	6	0	6
chr7	144861833	144862231	1	1	1	733	0	28
chr7	144861837	144862231	1	1	0	1	0	32
chr7	144862267	144862764	1	1	0	2	0	35
chr7	144862336	144862764	1	1	1	723	0	44
chr8	25532429	25555507	1	1	1	1	0	44
chr8	25532429	25557730	1	1	1	1	0	44
chr8	25555775	25557730	1	1	1	3	0	37
chr8	72219861	72219940	1	1	1	1	0	30
chr8	95100443	95100636	2	2	0	1	0	36
chr8	95100453	95100646	2	2	1	456	0	31
chr8	95100453	95101408	2	2	0	901	0	46
chr8	95100674	95101408	2	2	1	457	0	42
chr8	123268550	123268744	2	2	1	97	0	46
chr9	43027296	43040539	2	2	1	10	0	38
chr9	43027296	43042590	2	2	1	213	1	45
chr9	43040597	43042590	2	2	1	10	0	45
chr9	80093642	80098885	1	1	1	1291	2	26
chr9	80093642	80098892	1	1	0	27	0	14
chr9	80093642	80103693	1	1	1	5796	2	45
chr9	80093642	80103698	1	1	0	1	0	44
chr9	80098907	80103693	1	1	1	1316	2	24
chr9	80101891	80103693	1	1	0	1	0	37
chr9	114597607	114597794	2	2	1	185	0	38
chr9	114597607	114598704	2	2	0	201	0	42
chr9	114597831	114598704	2	2	1	185	0	36
chr11	79458907	79463232	1	1	1	28	0	42
chr11	79458907	79468716	1	1	1	51	0	42
chr11	79463296	79468716	1	1	1	28	0	46
chr11	94112147	94113262	1	1	1	17	0	21
chr11	94112147	94114172	1	1	1	265	0	32
chr11	94113302	94114172	1	1	1	17	0	39
chr11	102310577	102310925	2	2	1	54	0	42
chr11	102310577	102311379	2	2	1	283	1	45
chr11	102311037	102311379	2	2	1	54	0	45
chr12	71952560	71959805	1	1	1	229	0	44
chr12	83811361	83825258	2	2	1	133	0	34
chr12	83811361	83831921	2	2	1	172	0	41
chr12	83825292	83831921	2	2	1	134	0	33
chr12	113133338	113133495	1	1	0	7	0	43
chr12	113133338	113133540	1	1	1	309	0	38
chr12	113133338	113135796	1	1	1	965	0	30
chr12	113133577	113135796	1	1	1	296	0	29
chr13	46778994	46780625	2	2	1	426	1	40
chr13	46778994	46785245	2	2	1	2602	3	46
chr13	46780665	46785245	2	2	1	425	1	39
chr13	56084286	56089757	2	2	1	10	0	40
chr13	56089858	56096123	2	2	1	10	0	38
chr14	57643224	57643334	2	2	1	1	0	39
chr14	57643224	57648418	2	2	1	101	0	41
chr14	57643490	57648418	2	2	1	1	0	38
chr14	120389164	120395711	1	1	1	201	0	38
chr14	120389164	120396450	1	1	1	58	0	48
chr14	120395766	120396450	1	1	1	215	0	48
chr15	77102940	77105576	2	2	1	71	0	41
chr15	77102940	77113604	2	2	1	16	0	48
chr15	77105670	77113604	2	2	1	69	0	44
chr16	57178021	57181491	2	2	1	25	0	43
chr16	57178021	57182850	2	2	1	1333	1	44
chr16	57181537	57182850	2	2	1	25	0	33
chr16	94686604	94691580	1	1	1	1	0	45
chr17	12979205	13846588	1	1	0	32	1	12
chr17	13695874	13846588	1	1	0	3	0	12
chr17	13846640	13848354	1	1	1	361	0	21
chr17	13846640	13849107	1	1	1	11962	11	46
