chr1	34295537	34296741	1	1	1	114	0	18
chr1	34295537	34299720	1	1	1	22	0	38
chr1	34296760	34299720	1	1	1	114	0	18
chr1	40010678	40011649	1	1	1	92	0	28
chr1	40010678	40011783	1	1	0	1	0	21
chr1	40010678	40011787	1	1	0	1	0	21
chr1	40010678	40011811	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	46	2	32
chr1	40011842	40014105	1	1	1	96	0	39
chr1	82735508	82741817	1	1	1	1	0	20
chr1	82735508	82747082	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	78	0	41
chr1	82747143	82750519	1	1	1	2	0	38
chr2	3489769	3490936	2	2	1	2	0	9
chr2	32292216	32293314	1	1	1	11	0	43
chr2	32292216	32296625	1	1	1	83	0	43
chr2	32293396	32296625	1	1	1	13	0	39
chr2	59932171	59933405	2	2	0	62	0	37
chr2	59932171	59933411	2	2	1	414	0	32
chr2	59932171	59933670	2	2	1	1	0	37
chr2	59933439	59933670	2	2	1	469	0	30
chr2	71849507	71853533	1	1	1	973	2	42
chr2	71849507	71853820	1	1	0	1	0	37
chr2	71849507	71853890	1	1	0	1	0	39
chr2	71849507	71855853	1	1	1	3048	0	43
chr2	71849507	71855868	1	1	0	1	0	46
chr2	71853664	71855853	1	1	1	994	2	42
chr2	71853891	71855853	1	1	0	1	0	40
chr2	71853948	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	4	1	35
chr2	91001089	91001461	1	1	1	638	0	25
chr2	91001511	91003210	1	1	1	623	0	25
chr2	91003238	91003810	1	1	0	3	0	27
chr2	91003346	91003810	1	1	1	20	0	36
chr2	91159300	91162027	2	2	0	1	0	26
chr2	91159306	91160316	2	2	1	196	0	47
chr2	91159306	91162027	2	2	1	405	1	47
chr2	91160371	91162027	2	2	1	198	0	41
chr2	91681696	91682802	2	2	0	1	0	50
chr2	91681696	91684668	2	2	1	227	0	50
chr2	91682902	91684668	2	2	1	1	0	30
