chr1	34295537	34296741	1	1	1	49	0	18
chr1	34295537	34299720	1	1	1	234	0	39
chr1	34296760	34299720	1	1	1	49	0	18
chr1	40010678	40011649	1	1	1	42	0	21
chr1	40010678	40011811	1	1	0	4	0	26
chr1	40010678	40014105	1	1	1	62	1	32
chr1	40011842	40014105	1	1	1	47	0	38
chr1	82735508	82747082	1	1	1	4	0	40
chr1	82735508	82750519	1	1	1	81	0	41
chr1	82747143	82750519	1	1	1	4	0	38
chr2	32292216	32293314	1	1	1	2	0	43
chr2	32292216	32296625	1	1	1	105	0	43
chr2	32293396	32296625	1	1	1	2	0	38
chr2	32297578	32297753	1	1	1	1	0	25
chr2	59932171	59933405	2	2	0	3	0	33
chr2	59932171	59933411	2	2	1	67	0	31
chr2	59932171	59933670	2	2	1	8	0	36
chr2	59933439	59933670	2	2	1	69	0	28
chr2	71849507	71853533	1	1	1	47	0	42
chr2	71849507	71855853	1	1	1	2495	3	44
chr2	71853664	71855853	1	1	1	50	0	41
chr2	75662926	75663570	1	1	1	8	0	39
chr2	91001089	91001461	1	1	1	771	0	27
chr2	91001089	91003299	1	1	0	2	0	33
chr2	91001511	91003210	1	1	1	761	0	25
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003238	91003810	1	1	0	5	0	27
chr2	91003346	91003810	1	1	1	23	0	36
chr2	91159300	91162027	2	2	0	3	0	41
chr2	91159306	91160316	2	2	1	10	0	47
chr2	91159306	91162027	2	2	1	228	0	47
chr2	91160371	91162027	2	2	1	10	0	38
chr2	91681696	91682025	2	2	1	1	0	50
chr2	91681696	91684668	2	2	1	933	0	50
chr2	91682110	91684668	2	2	0	1	0	38
chr2	118408505	118410882	1	1	1	1	0	30
chr2	153670448	153670848	1	1	1	69	2	43
chr2	153670866	153672215	1	1	0	2	0	17
chr2	153670909	153672215	1	1	1	66	2	50
chr2	153670909	153714954	1	1	0	0	1	50
chr2	168752741	168754433	2	2	1	19383	28	46
chr2	168754471	168860933	2	2	0	0	6	20
chr3	60613521	60614682	1	1	1	180	1	44
chr3	60613521	60615619	1	1	1	37	0	44
chr3	60614737	60615619	1	1	1	183	1	39
chr3	87733505	87734423	1	1	1	1	0	39
chr3	87733505	87735344	1	1	0	210	1	40
chr3	87734553	87735344	1	1	1	1	0	37
chr3	88483947	88484046	2	2	1	133	0	38
chr3	88483947	88484614	2	2	0	1	0	38
chr3	88484155	88484614	2	2	1	133	0	41
