chr1	34295537	34296741	1	1	1	63	0	18
chr1	34295537	34299720	1	1	1	19	0	43
chr1	34296760	34299720	1	1	1	63	0	19
chr1	40010678	40011649	1	1	1	83	1	28
chr1	40010678	40014105	1	1	1	36	1	32
chr1	40011842	40014105	1	1	1	79	1	37
chr1	58399099	58400078	1	1	1	1	0	37
chr1	82735508	82747082	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	71	0	41
chr1	82747143	82750519	1	1	1	2	0	38
chr2	32292216	32293314	1	1	1	10	0	43
chr2	32292216	32296625	1	1	1	77	0	43
chr2	32293396	32296625	1	1	1	10	0	38
chr2	59932171	59933405	2	2	0	85	0	33
chr2	59932171	59933411	2	2	1	384	1	49
chr2	59932171	59933670	2	2	1	3	0	37
chr2	59933439	59933670	2	2	1	464	1	34
chr2	71849507	71851882	1	1	0	1	0	39
chr2	71849507	71853533	1	1	1	440	1	43
chr2	71849507	71853820	1	1	0	1	0	37
chr2	71849507	71855853	1	1	1	5350	8	46
chr2	71849507	71855868	1	1	0	5	0	46
chr2	71852002	71855853	1	1	0	1	0	41
chr2	71853664	71855853	1	1	1	449	1	41
chr2	71853891	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	1	0	33
chr2	91001089	91001461	1	1	1	502	1	24
chr2	91001511	91003210	1	1	1	489	1	25
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	5	0	36
chr2	91159306	91160316	2	2	1	221	0	47
chr2	91159306	91162027	2	2	1	394	0	47
chr2	91160371	91162027	2	2	1	221	0	39
chr2	91681696	91684668	2	2	1	240	0	50
chr2	153670448	153672215	1	1	1	1	0	50
chr3	60422418	60613472	1	1	0	0	3	15
chr3	60613521	60614682	1	1	1	941	3	45
chr3	60613521	60614688	1	1	0	1	0	42
chr3	60613521	60615619	1	1	1	744	3	46
chr3	60614737	60615619	1	1	1	944	3	41
chr3	87733505	87734423	1	1	1	5	0	39
chr3	87733505	87735344	1	1	0	14	0	39
chr3	87734553	87735344	1	1	1	6	0	37
chr3	88483947	88484046	2	2	1	359	0	40
chr3	88484155	88484614	2	2	1	353	0	40
chr3	119724187	119724611	2	2	1	5213	3	34
chr3	119724187	119726065	2	2	1	13	0	29
chr3	119724646	119726065	2	2	1	5347	3	39
chr3	119726221	119740314	2	2	1	1	0	40
chr3	142948246	142963375	2	2	0	0	1	13
chr4	31992517	31994873	1	1	1	168	0	39
chr4	31992517	32002088	1	1	1	3006	4	49
chr4	31994955	32002088	1	1	1	166	0	49
chr4	107009769	107027216	1	1	1	11	0	38
chr4	107009769	107028192	1	1	1	122	0	42
chr4	107027298	107028192	1	1	1	14	0	41
chr5	23565266	23616326	2	2	1	471	0	46
chr5	72958287	72965803	1	1	1	1	0	40
chr5	72958287	72974530	1	1	1	82	0	42
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116482537	116591333	2	2	1	785	4	50
chr5	149184807	149187707	1	1	1	23	0	44
chr5	149184807	149188344	1	1	1	610	2	45
chr5	149187835	149188344	1	1	1	2	0	39
chr5	149187864	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	20	0	39
chr6	47577668	47594893	2	2	1	4	0	38
chr6	98939789	98941535	2	2	1	131	0	45
chr6	98939789	98944618	2	2	0	5	0	45
chr6	98941658	98944618	2	2	1	133	0	37
chr6	125162102	125162211	2	2	1	333	9	36
chr6	128371086	128371967	1	1	1	3227	0	44
chr6	128371086	128372509	1	1	0	2	0	39
chr6	128371086	128372530	1	1	1	4	0	49
chr6	128371086	128372533	1	1	1	39	0	46
chr6	128372013	128372504	1	1	0	22	0	26
chr6	128372013	128372509	1	1	0	10	0	31
chr6	128372013	128372530	1	1	1	406	0	49
chr6	128372013	128372533	1	1	1	2745	0	46
chr6	128372013	128372536	1	1	0	1	0	43
chr6	128372018	128372530	1	1	0	4	0	49
chr6	128372018	128372533	1	1	0	39	0	46
chr7	67240441	67244520	2	2	1	113	0	24
chr7	67240441	67251656	2	2	1	1114	1	46
chr7	67244545	67251656	2	2	1	114	0	25
chr7	99849060	99858763	2	2	1	1	0	36
chr7	102001660	102002294	1	1	1	948	0	43
chr7	102001660	102007485	1	1	1	854	1	46
chr7	102002310	102007485	1	1	0	2	0	15
chr7	102002337	102007485	1	1	1	949	0	42
chr7	112839481	112841887	1	1	1	3	0	41
chr7	112839481	112842039	1	1	1	120	0	41
chr7	112839481	112856052	1	1	1	2	0	12
chr7	112839481	112856797	1	1	1	1	0	41
chr7	112841951	112856052	1	1	1	3	0	12
chr7	112842103	112856052	1	1	1	110	0	12
chr7	112842103	112856797	1	1	1	8	0	37
chr7	112853329	112856052	1	1	0	1	0	12
chr7	112856065	112856797	1	1	1	118	0	14
chr7	127972771	127974399	1	1	1	1	0	37
chr7	127980247	127981190	1	1	1	6	0	22
chr7	127981292	127981410	1	1	1	5	0	6
chr8	25532429	25555507	1	1	1	1	0	44
chr8	25532429	25557730	1	1	1	1	0	43
chr8	25555775	25557730	1	1	1	1	0	37
chr8	95100453	95100646	2	2	1	594	0	31
chr8	95100453	95101408	2	2	0	243	0	46
chr8	95100674	95101408	2	2	1	594	0	42
chr8	123268550	123268744	2	2	1	125	0	46
chr9	43027296	43040539	2	2	1	64	0	42
chr9	43027296	43042590	2	2	1	120	1	46
chr9	43040597	43042590	2	2	1	64	0	45
chr9	80093642	80098885	1	1	1	5691	6	26
chr9	80093642	80098892	1	1	0	147	0	19
chr9	80093642	80103693	1	1	1	607	0	45
chr9	80098907	80099016	1	1	0	1	0	21
chr9	80098907	80101831	1	1	0	1	0	21
chr9	80098907	80103693	1	1	1	5841	6	24
chr9	80098907	80103698	1	1	0	1	0	21
chr9	80099049	80103693	1	1	0	1	0	37
chr9	80101891	80103693	1	1	0	2	0	37
chr9	114597607	114597794	2	2	1	317	0	38
chr9	114597607	114598704	2	2	0	30	0	42
chr9	114597825	114598704	2	2	0	2	0	30
chr9	114597831	114598704	2	2	1	314	0	38
chr11	79458907	79463232	1	1	1	15	0	42
chr11	79458907	79468113	1	1	1	2	0	41
chr11	79458907	79468716	1	1	1	148	0	43
chr11	79463296	79468716	1	1	1	15	0	39
chr11	79468155	79468716	1	1	1	2	0	39
chr11	85005929	85006992	2	2	1	2	0	14
chr11	94112147	94113262	1	1	1	63	0	21
chr11	94112147	94114172	1	1	1	283	0	32
chr11	94113302	94114172	1	1	1	62	0	39
chr11	102310577	102310925	2	2	1	44	0	42
chr11	102310577	102311379	2	2	1	579	0	46
chr11	102311037	102311379	2	2	1	44	0	45
chr12	71952560	71958746	1	1	1	38	0	27
chr12	71952560	71959805	1	1	1	52	0	43
chr12	71958774	71959805	1	1	1	38	0	27
chr12	83811361	83811669	2	2	0	1	0	37
chr12	83811361	83825258	2	2	1	48	0	34
chr12	83811361	83831921	2	2	1	339	1	47
chr12	83811744	83831921	2	2	0	1	0	38
chr12	83825292	83831921	2	2	1	48	0	33
chr12	104697145	104700364	2	2	1	1	0	39
chr12	113133338	113133495	1	1	0	71	10	42
chr12	113133338	113133540	1	1	1	1291	30	43
chr12	113133338	113135796	1	1	1	36	0	29
chr12	113133577	113134800	1	1	0	3	0	12
chr12	113133577	113135796	1	1	1	1325	40	29
chr12	113134813	113135796	1	1	0	3	0	12
chr13	46778994	46780545	2	2	0	1	0	41
chr13	46778994	46780625	2	2	1	423	4	43
chr13	46778994	46785245	2	2	1	2483	2	49
chr13	46779045	46785245	2	2	0	1	0	30
chr13	46780665	46785245	2	2	1	423	4	39
chr13	56084286	56089757	2	2	1	47	0	42
chr13	56089858	56096123	2	2	1	45	0	38
chr14	57643224	57648418	2	2	1	72	0	40
chr14	120389164	120395711	1	1	1	210	0	39
chr14	120389164	120396450	1	1	1	358	0	48
chr14	120395766	120396450	1	1	1	215	0	48
chr15	44428243	44429559	1	1	1	2	0	36
chr15	77102940	77105576	2	2	1	218	0	41
chr15	77102940	77113604	2	2	1	28	0	48
chr15	77105670	77113604	2	2	1	217	0	48
chr15	103242719	103243624	1	1	1	1	1	33
chr16	57178021	57181491	2	2	1	247	0	45
chr16	57178021	57182850	2	2	1	208	0	44
chr16	57181507	57182850	2	2	0	1	0	15
chr16	57181537	57182850	2	2	1	244	0	37
chr17	12979205	13846588	1	1	0	38	2	12
chr17	13846613	13848354	1	1	0	7	0	21
chr17	13846640	13848354	1	1	1	2619	3	24
chr17	13846640	13849107	1	1	1	5331	9	49
chr17	13846640	13849113	1	1	0	38	0	47
chr17	13848376	13849107	1	1	1	2622	3	41
chr17	13848376	13849113	1	1	0	3	0	21
chr17	45570567	45570665	2	2	1	427	1	40
chr17	45570800	45571017	2	2	1	479	0	21
chr18	53948155	53948644	1	1	1	12202	10	28
chr18	53948155	53948651	1	1	0	2	0	17
chr18	53948155	53953244	1	1	1	2891	6	43
chr18	53948155	53953268	1	1	0	1	0	40
chr18	53948666	53953244	1	1	0	5	0	21
chr18	53948669	53953244	1	1	1	12195	10	37
chr18	53948669	53953268	1	1	0	2	0	24
chr19	7281251	7281793	2	2	0	1	0	43
chr19	7281256	7281797	2	4	1	208	0	38
chr19	7281256	7282725	2	2	1	1243	0	36
chr19	7281960	7282725	2	2	1	213	0	35
chrX	7170516	7171143	2	2	1	1	0	18
chrX	159414893	159443922	1	1	1	1	0	35
