chr1	34295537	34296741	1	1	1	19	1	18
chr1	34295537	34299720	1	1	1	99	0	38
chr1	34296760	34299720	1	1	1	19	1	18
chr1	37885317	37890159	2	2	1	1	0	37
chr1	40010678	40011649	1	1	1	16	0	21
chr1	40010678	40014105	1	1	1	32	0	32
chr1	40011842	40014105	1	1	1	15	0	37
chr1	82735508	82747082	1	1	1	5	0	41
chr1	82735508	82750519	1	1	1	32	0	40
chr1	82747143	82750519	1	1	1	5	0	38
chr2	32292216	32296625	1	1	1	31	0	43
chr2	59932171	59933405	2	2	0	5	0	33
chr2	59932171	59933411	2	2	1	33	0	27
chr2	59932171	59933670	2	2	1	10	0	37
chr2	59933439	59933670	2	2	1	38	0	28
chr2	71849507	71853533	1	1	1	14	0	39
chr2	71849507	71855853	1	1	1	902	0	41
chr2	71853664	71855853	1	1	1	14	0	40
chr2	91001089	91001461	1	1	1	266	0	24
chr2	91001089	91003299	1	1	0	1	0	33
chr2	91001511	91003210	1	1	1	261	0	21
chr2	91003346	91003810	1	1	1	7	0	36
chr2	91159300	91162027	2	2	0	1	0	41
chr2	91159306	91162027	2	2	1	100	0	47
chr2	91681696	91684668	2	2	1	308	0	50
chr2	153670448	153670848	1	1	1	31	0	44
chr2	153670909	153672215	1	1	1	31	0	50
chr2	168752741	168754433	2	2	1	6068	9	46
chr3	60613521	60614682	1	1	1	55	0	46
chr3	60613521	60615619	1	1	1	11	0	44
chr3	60614737	60615619	1	1	1	54	0	37
chr3	87733505	87734423	1	1	1	1	0	39
chr3	87733505	87735344	1	1	0	55	0	41
chr3	87734553	87735344	1	1	1	1	0	37
chr3	88483947	88484046	2	2	1	57	0	38
chr3	88484155	88484614	2	2	1	56	0	39
chr3	119724175	119724601	2	2	0	1	0	17
chr3	119724187	119724611	2	2	1	725	0	34
chr3	119724187	119726065	2	2	1	5	0	29
chr3	119724646	119726065	2	2	1	737	0	40
chr4	31992517	31993403	1	1	0	1	0	21
chr4	31992517	31994873	1	1	1	650	1	39
chr4	31992517	32002088	1	1	1	234	0	49
chr4	31994955	32002088	1	1	1	643	1	49
chr4	107009769	107027216	1	1	1	20	0	39
chr4	107009769	107028192	1	1	1	88	0	42
chr4	107027298	107028192	1	1	1	24	0	42
chr5	23565266	23616326	2	2	1	87	0	45
chr5	72958287	72965803	1	1	1	3	0	40
chr5	72958287	72974530	1	1	1	19	0	42
chr5	72965882	72974530	1	1	1	3	0	41
chr5	149184807	149185484	1	1	1	2	0	43
chr5	149184807	149187707	1	1	1	26	0	43
chr5	149184807	149188344	1	1	1	94	0	43
chr5	149187835	149188344	1	1	1	1	0	39
chr5	149187877	149188344	1	1	1	26	0	39
chr6	47577668	47594893	2	2	1	1	0	27
chr6	72634233	72648800	2	2	1	1451	2	38
chr6	72634233	72649119	2	2	1	2784	2	50
chr6	72648843	72649119	2	2	1	1444	2	42
chr6	98939789	98940994	2	2	1	3	0	45
chr6	98939789	98941535	2	2	1	34	0	46
chr6	98939789	98944618	2	2	0	7	0	45
chr6	98941165	98944618	2	2	0	3	0	36
chr6	98941658	98944618	2	2	1	34	0	36
chr6	125162102	125162211	2	2	1	169	8	36
chr6	128371086	128371967	1	1	1	696	0	40
chr6	128371086	128372509	1	1	0	1	0	39
chr6	128371086	128372530	1	1	1	27	0	49
chr6	128371086	128372533	1	1	1	276	0	46
chr6	128371086	128372536	1	1	0	1	0	43
chr6	128372013	128372504	1	1	0	3	0	26
chr6	128372013	128372509	1	1	0	2	0	31
chr6	128372013	128372530	1	1	1	103	0	47
chr6	128372013	128372533	1	1	1	579	0	46
chr6	128372013	128372536	1	1	0	1	0	43
chr6	128372018	128372530	1	1	0	2	0	49
chr6	128372018	128372533	1	1	0	8	0	46
chr7	67240441	67244520	2	2	1	1	0	24
chr7	67240441	67251656	2	2	1	222	0	44
chr7	67244545	67251656	2	2	1	1	0	24
chr7	101405603	102001614	1	1	0	5	0	13
chr7	102001660	102002294	1	1	1	114	0	42
chr7	102001660	102007485	1	1	1	1669	1	45
chr7	102002337	102007485	1	1	1	113	0	38
chr7	112839481	112841887	1	1	1	6	0	41
chr7	112839481	112842039	1	1	1	80	0	41
chr7	112839481	112856052	1	1	1	1	0	12
chr7	112839481	112856797	1	1	1	14	0	41
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112842103	112856052	1	1	1	6	0	12
chr7	112842103	112856797	1	1	1	77	0	37
chr7	112856065	112856797	1	1	1	8	0	12
chr7	127980247	127981190	1	1	1	2	0	5
chr7	127981292	127981410	1	1	1	1	0	6
chr7	144861833	144862231	1	1	1	823	0	28
chr7	144861837	144862231	1	1	0	1	0	32
chr7	144862267	144862764	1	1	0	3	0	35
chr7	144862336	144862764	1	1	1	817	0	44
chr8	25532429	25555507	1	1	1	1	0	44
chr8	25555775	25557730	1	1	1	2	0	37
chr8	95100453	95100646	2	2	1	108	0	27
chr8	95100453	95101408	2	2	0	212	0	46
chr8	95100674	95101408	2	2	1	108	0	42
chr8	123268550	123268744	2	2	1	35	0	46
chr9	43027296	43029555	2	2	0	1	0	38
chr9	43027296	43042590	2	2	1	117	0	45
chr9	43029615	43042590	2	2	0	1	0	43
chr9	80093642	80098885	1	1	1	567	2	26
chr9	80093642	80098892	1	1	0	11	0	14
chr9	80093642	80103693	1	1	1	3515	2	45
chr9	80098907	80103693	1	1	1	577	2	24
chr9	114597607	114597794	2	2	1	137	0	38
chr9	114597607	114598704	2	2	0	170	0	42
chr9	114597825	114598704	2	2	0	2	0	30
chr9	114597831	114598704	2	2	1	134	0	36
chr11	79458907	79459929	1	1	0	1	0	42
chr11	79458907	79463232	1	1	1	12	0	42
chr11	79458907	79468716	1	1	1	9	0	42
chr11	79459999	79468716	1	1	0	1	0	38
chr11	79463296	79468716	1	1	1	12	0	38
chr11	94112147	94113262	1	1	1	6	0	21
chr11	94112147	94114172	1	1	1	119	0	32
chr11	94113302	94114172	1	1	1	6	0	39
chr11	102310333	102310442	2	2	1	1	0	21
chr11	102310577	102310925	2	2	1	38	0	42
chr11	102310577	102311379	2	2	1	143	0	45
chr11	102311037	102311379	2	2	1	38	0	45
chr12	71952560	71959805	1	1	1	88	0	43
chr12	83811361	83825258	2	2	1	105	0	37
chr12	83811361	83831921	2	2	1	76	0	41
chr12	83825292	83831921	2	2	1	104	0	33
chr12	83825319	83831921	2	2	0	1	0	38
chr12	113133338	113133495	1	1	0	7	0	42
chr12	113133338	113133540	1	1	1	111	0	38
chr12	113133338	113135796	1	1	1	370	0	29
chr12	113133577	113134186	1	1	0	1	0	28
chr12	113133577	113135796	1	1	1	112	0	29
chr12	113134231	113135796	1	1	0	1	0	29
chr13	46778990	46785245	2	2	0	2	0	44
chr13	46778994	46780625	2	2	1	336	2	40
chr13	46778994	46785245	2	2	1	1173	1	44
chr13	46780665	46785245	2	2	1	338	2	40
chr13	56084286	56089757	2	2	1	14	0	40
chr13	56089858	56096123	2	2	1	14	0	41
chr14	57643224	57643334	2	2	1	2	0	39
chr14	57643224	57648418	2	2	1	73	0	47
chr14	57643490	57648418	2	2	1	2	0	38
chr14	120389164	120395711	1	1	1	194	0	41
chr14	120389164	120396450	1	1	1	34	0	48
chr14	120395766	120396450	1	1	1	197	0	48
chr15	77102940	77105576	2	2	1	83	1	42
chr15	77102940	77113604	2	2	1	8	0	44
chr15	77105670	77113604	2	2	1	82	1	48
chr15	103242719	103243624	1	1	1	0	1	33
chr16	57178021	57181491	2	2	1	4	0	44
