chr1	34295537	34296741	1	1	1	125	1	18
chr1	34295537	34299720	1	1	1	32	0	40
chr1	34296760	34299720	1	1	1	125	1	19
chr1	37885317	37890159	2	2	1	1	0	37
chr1	40010678	40011649	1	1	1	105	0	26
chr1	40010678	40011783	1	1	0	2	0	21
chr1	40010678	40011811	1	1	0	2	0	21
chr1	40010678	40014105	1	1	1	56	1	32
chr1	40011842	40014105	1	1	1	104	0	38
chr1	82735508	82741817	1	1	1	1	0	40
chr1	82735508	82747082	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	100	0	41
chr1	82741977	82750519	1	1	1	1	0	38
chr1	82747143	82750519	1	1	1	2	0	38
chr1	128367033	128368364	2	2	1	1	0	42
chr2	32199092	32200825	1	1	1	1	0	12
chr2	32292216	32293314	1	1	1	15	0	43
chr2	32292216	32296625	1	1	1	99	0	43
chr2	32293396	32296625	1	1	1	16	0	39
chr2	59932171	59933405	2	2	0	99	0	37
chr2	59932171	59933411	2	2	1	483	0	31
chr2	59932171	59933670	2	2	1	4	0	38
chr2	59933439	59933670	2	2	1	575	0	28
chr2	71849507	71853533	1	1	1	900	0	44
chr2	71849507	71853820	1	1	0	1	0	37
chr2	71849507	71855853	1	1	1	5048	5	44
chr2	71853664	71855853	1	1	1	933	0	41
chr2	71853891	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	5	0	39
chr2	91001089	91001461	1	1	1	987	0	24
chr2	91001089	91003210	1	1	0	0	3	24
chr2	91001511	91003210	1	1	1	987	0	35
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003238	91003810	1	1	0	3	0	27
chr2	91003346	91003810	1	1	1	31	0	36
chr2	91159306	91160316	2	2	1	239	0	47
chr2	91159306	91162027	2	2	1	585	1	47
chr2	91160371	91162027	2	2	1	238	0	39
chr2	91681696	91684668	2	2	1	242	0	50
chr2	153670448	153670848	1	1	1	2	0	42
chr2	153670448	153672215	1	1	1	3	1	50
chr2	153670909	153672215	1	1	1	2	0	50
chr2	153713625	153714954	1	1	1	0	1	50
chr3	60422418	60613472	1	1	0	0	4	15
chr3	60613521	60614682	1	1	1	1508	4	45
chr3	60613521	60614688	1	1	0	6	0	44
chr3	60613521	60615619	1	1	1	1916	4	45
chr3	60614737	60615619	1	1	1	1516	4	39
chr3	87733505	87734423	1	1	1	18	0	39
chr3	87733505	87735344	1	1	0	13	0	39
