chr1	34295537	34296741	1	1	1	144	0	18
chr1	34295537	34299720	1	1	1	34	0	39
chr1	34296760	34299720	1	1	1	144	0	19
chr1	40010678	40011649	1	1	1	103	0	26
chr1	40010678	40014105	1	1	1	42	0	32
chr1	40011842	40014105	1	1	1	102	0	37
chr1	58558058	58565856	2	2	1	1	0	23
chr1	58565955	58586211	2	2	1	1	0	46
chr1	82735508	82741817	1	1	1	2	0	40
chr1	82735508	82747082	1	1	1	4	0	40
chr1	82735508	82750519	1	1	1	67	0	41
chr1	82741977	82750519	1	1	1	1	0	38
chr1	82747143	82750519	1	1	1	4	0	38
chr2	32292216	32293314	1	1	1	10	0	43
chr2	32292216	32296625	1	1	1	84	0	43
chr2	32293396	32296625	1	1	1	11	0	38
chr2	59926161	59932104	2	2	1	1	0	20
chr2	59932171	59933405	2	2	0	66	0	37
chr2	59932171	59933411	2	2	1	466	1	32
chr2	59932171	59933670	2	2	1	1	0	34
chr2	59933439	59933670	2	2	1	522	1	31
chr2	71849507	71853533	1	1	1	1091	0	43
chr2	71849507	71853820	1	1	0	5	0	37
chr2	71849507	71853875	1	1	0	1	0	15
chr2	71849507	71853890	1	1	0	3	0	39
chr2	71849507	71855853	1	1	1	3760	5	45
chr2	71849507	71855868	1	1	0	1	0	46
chr2	71849507	71855876	1	1	0	2	0	38
chr2	71853664	71855853	1	1	1	1124	0	41
chr2	71853677	71855868	1	1	0	1	0	46
chr2	71853891	71855853	1	1	0	6	0	40
chr2	71853948	71855853	1	1	0	3	0	40
chr2	75662926	75663570	1	1	1	2	1	40
chr2	91001089	91001461	1	1	1	935	0	34
chr2	91001089	91003299	1	1	0	3	0	33
chr2	91001511	91003210	1	1	1	936	0	25
chr2	91001511	91003299	1	1	0	2	0	46
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	19	0	36
chr2	91159300	91162027	2	2	0	1	0	41
chr2	91159306	91160316	2	2	1	286	0	47
chr2	91159306	91162027	2	2	1	524	0	47
chr2	91160371	91162027	2	2	1	286	0	39
chr2	91681696	91684668	2	2	1	189	1	50
chr2	153670448	153670848	1	1	1	1	0	42
chr2	153670448	153672215	1	1	1	7	0	50
chr2	153670909	153672215	1	1	1	1	0	50
chr2	168752741	168754433	2	2	1	1	0	44
chr3	60422418	60613472	1	1	0	0	3	15
chr3	60613521	60614682	1	1	1	1776	5	45
chr3	60613521	60614688	1	1	0	2	0	44
chr3	60613521	60615619	1	1	1	1668	2	45
chr3	60614734	60615617	2	2	0	0	1	35
chr3	60614737	60615619	1	1	1	1781	6	40
chr3	87733505	87734423	1	1	1	14	0	39
chr3	87733505	87735344	1	1	0	3	0	39
chr3	87734553	87735344	1	1	1	14	0	37
chr3	88483947	88484046	2	2	1	244	0	39
chr3	88483947	88484614	2	2	0	2	0	38
chr3	88484155	88484614	2	2	1	244	0	39
chr3	119724187	119724611	2	2	1	8716	6	34
chr3	119724187	119726065	2	2	1	21	0	29
chr3	119724646	119726065	2	2	1	8971	6	38
chr3	139632407	139650143	2	2	0	0	1	13
chr4	31992517	31994873	1	1	1	299	0	44
chr4	31992517	32002088	1	1	1	4690	6	49
chr4	31994955	32002088	1	1	1	300	0	49
chr4	107009769	107027216	1	1	1	15	0	40
chr4	107009769	107028192	1	1	1	163	0	43
chr4	107027298	107028192	1	1	1	16	0	41
chr5	23565266	23616326	2	2	1	1294	4	49
chr5	28493655	28539334	2	2	0	0	1	13
chr5	72958287	72965803	1	1	1	2	0	40
chr5	72958287	72974530	1	1	1	131	0	42
chr5	72965882	72974530	1	1	1	2	0	41
chr5	116477146	116482389	2	2	1	2	0	36
chr5	116482537	116591333	2	2	1	911	1	50
chr5	149184807	149185484	1	1	1	1	0	43
chr5	149184807	149187707	1	1	1	30	0	43
chr5	149184807	149188344	1	1	1	618	2	45
chr5	149185662	149188344	1	1	0	1	0	39
chr5	149187835	149188344	1	1	1	6	0	39
chr5	149187877	149188344	1	1	1	24	0	39
chr6	47577668	47594893	2	2	1	1	0	26
chr6	98939789	98940994	2	2	1	2	0	45
chr6	98939789	98941535	2	2	1	213	0	47
chr6	98939789	98944618	2	2	0	22	0	46
chr6	98941165	98944618	2	2	0	2	0	36
chr6	98941658	98944618	2	2	1	214	0	36
chr6	125121682	125121931	1	1	1	1	0	40
chr6	125162102	125162211	2	2	1	375	14	43
chr6	128371086	128371967	1	1	1	5473	4	45
chr6	128371086	128372530	1	1	1	2	0	49
chr6	128371086	128372533	1	1	1	21	0	46
chr6	128372013	128372278	1	1	0	2	0	27
chr6	128372013	128372504	1	1	0	23	0	26
chr6	128372013	128372509	1	1	0	6	1	31
chr6	128372013	128372530	1	1	1	665	0	49
chr6	128372013	128372533	1	1	1	4718	3	46
chr6	128372013	128372536	1	1	0	4	0	43
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372530	1	1	0	5	0	49
chr6	128372018	128372533	1	1	0	49	0	46
chr6	128372306	128372533	1	1	0	2	0	27
chr7	67240441	67244520	2	2	1	312	0	24
chr7	67240441	67251656	2	2	1	2371	1	45
chr7	67240443	67251659	1	1	0	1	0	41
chr7	67244545	67251656	2	2	1	312	0	24
chr7	102001660	102002294	1	1	1	1848	2	43
chr7	102001660	102007485	1	1	1	565	2	45
chr7	102002337	102007485	1	1	1	1852	2	41
chr7	102003812	102007485	1	1	0	1	0	38
chr7	112839481	112841887	1	1	1	7	1	41
chr7	112839481	112842039	1	1	1	133	1	41
chr7	112839481	112856052	1	1	1	3	0	12
chr7	112839481	112856797	1	1	1	8	0	41
chr7	112841906	112842057	1	1	0	0	1	18
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112842103	112856052	1	1	1	130	1	12
chr7	112842103	112856797	1	1	1	6	0	37
chr7	112856065	112856797	1	1	1	135	1	14
chr7	127980247	127981190	1	1	1	9	0	17
chr7	127981292	127981410	1	1	1	10	0	6
chr8	25532429	25555507	1	1	1	2	0	44
chr8	25532429	25557730	1	1	1	5	0	44
chr8	25555775	25557730	1	1	1	2	0	37
chr8	33386064	33386329	1	1	0	1	0	43
chr8	72219861	72219940	1	1	1	1	0	30
chr8	91688606	91932332	1	1	0	5	0	13
chr8	95100443	95100636	2	2	0	2	0	36
chr8	95100453	95100646	2	2	1	981	0	32
chr8	95100453	95101408	2	2	0	152	0	46
chr8	95100674	95101408	2	2	1	983	0	42
chr8	121628690	121651724	2	2	1	2	0	20
chr8	123268550	123268744	2	2	1	164	0	46
chr9	43027296	43040539	2	2	1	130	1	39
chr9	43027296	43042590	2	2	1	194	0	45
chr9	43040597	43042590	2	2	1	129	1	45
chr9	80093642	80098885	1	1	1	9743	5	31
chr9	80093642	80098892	1	1	0	228	0	14
chr9	80093642	80103693	1	1	1	254	0	45
chr9	80098907	80099016	1	1	0	3	0	21
chr9	80098907	80103693	1	1	1	9974	5	24
chr9	80098907	80103698	1	1	0	2	0	21
chr9	80099049	80103693	1	1	0	3	0	37
chr9	114597607	114597794	2	2	1	641	1	38
chr9	114597607	114598704	2	2	0	13	0	42
chr9	114597825	114598704	2	2	0	4	0	30
chr9	114597831	114598704	2	2	1	636	1	37
chr11	79458907	79463232	1	1	1	25	0	42
chr11	79458907	79468716	1	1	1	203	1	43
chr11	79463296	79468716	1	1	1	27	0	39
chr11	94112147	94113262	1	1	1	117	0	21
chr11	94112147	94114172	1	1	1	416	0	32
chr11	94113302	94114172	1	1	1	120	0	39
chr11	102310577	102310925	2	2	1	60	0	42
chr11	102310577	102311379	2	2	1	866	1	47
chr11	102311037	102311379	2	2	1	60	0	46
chr12	65036469	65040863	1	1	0	1	0	35
chr12	71952560	71958746	1	1	1	82	0	27
chr12	71952560	71959805	1	1	1	65	1	44
chr12	71958774	71959805	1	1	1	81	0	29
chr12	71958774	71959809	1	1	0	1	0	27
chr12	72657435	72659343	2	2	1	1	0	43
chr12	83811361	83811669	2	2	0	2	0	37
chr12	83811361	83825258	2	2	1	80	0	37
chr12	83811361	83831921	2	2	1	431	1	41
chr12	83811744	83831921	2	2	0	1	0	38
chr12	83825292	83831921	2	2	1	80	0	35
chr12	83825319	83831921	2	2	0	1	0	36
chr12	112928622	113133308	1	1	0	0	4	13
chr12	113133338	113133495	1	1	0	137	21	44
chr12	113133338	113133540	1	1	1	2183	65	43
chr12	113133338	113135796	1	1	1	16	0	29
chr12	113133577	113134186	1	1	0	2	0	28
chr12	113133577	113134761	1	1	0	6	0	22
chr12	113133577	113134800	1	1	0	17	0	14
chr12	113133577	113135796	1	1	1	2223	85	29
chr12	113134231	113135796	1	1	0	2	0	29
chr12	113134813	113135796	1	1	0	21	0	29
chr13	46778994	46780625	2	2	1	832	1	41
chr13	46778994	46785245	2	2	1	3066	1	49
chr13	46780663	46785245	2	2	0	1	0	37
chr13	46780665	46785245	2	2	1	833	1	40
chr13	56084286	56088251	2	2	1	1	0	40
chr13	56084286	56089757	2	2	1	79	0	40
chr13	56088343	56096123	2	2	1	1	0	38
chr13	56089858	56096123	2	2	1	76	0	41
chr14	57643191	57648418	2	2	0	1	0	29
chr14	57643224	57643334	2	2	1	4	0	39
chr14	57643224	57648418	2	2	1	152	0	40
chr14	57643490	57648418	2	2	1	4	0	38
chr14	120389164	120395711	1	1	1	268	0	39
chr14	120389164	120395717	1	1	0	1	0	38
chr14	120389164	120396450	1	1	1	687	0	48
chr14	120395766	120396450	1	1	1	281	0	48
chr15	77102940	77105576	2	2	1	264	0	41
chr15	77102940	77113604	2	2	1	25	0	48
chr15	77105670	77113604	2	2	1	263	0	48
