chr1	34295537	34296741	1	1	1	90	0	18
chr1	34295537	34299720	1	1	1	8	0	38
chr1	34296760	34299720	1	1	1	90	0	19
chr1	40010678	40011649	1	1	1	126	1	32
chr1	40010678	40011783	1	1	0	1	0	21
chr1	40010678	40011787	1	1	0	2	0	21
chr1	40010678	40011811	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	37	1	32
chr1	40011842	40014105	1	1	1	127	1	38
chr1	82735508	82741817	1	1	1	1	0	14
chr1	82735508	82750519	1	1	1	86	0	41
chr1	178329408	178329867	2	2	1	1	0	14
chr2	32292216	32293314	1	1	1	15	0	44
chr2	32292216	32296625	1	1	1	80	0	47
chr2	32293396	32296625	1	1	1	15	0	38
chr2	59926161	59932104	2	2	1	1	0	20
chr2	59932171	59933405	2	2	0	102	0	37
chr2	59932171	59933411	2	2	1	436	0	31
chr2	59932171	59933670	2	2	1	3	0	32
chr2	59933439	59933670	2	2	1	526	0	31
chr2	71849507	71853533	1	1	1	831	0	40
chr2	71849507	71853875	1	1	0	1	0	15
chr2	71849507	71853890	1	1	0	1	0	39
chr2	71849507	71855853	1	1	1	3124	7	44
chr2	71853664	71855853	1	1	1	844	1	42
chr2	71853891	71855853	1	1	0	3	0	40
chr2	71853948	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	4	0	36
chr2	91001089	91001461	1	1	1	835	0	24
chr2	91001089	91003299	1	1	0	8	0	33
chr2	91001511	91003210	1	1	1	834	0	43
chr2	91003238	91003810	1	1	0	2	0	27
chr2	91003346	91003810	1	1	1	30	0	36
chr2	91159306	91160316	2	2	1	239	0	47
chr2	91159306	91162027	2	2	1	516	1	47
chr2	91160371	91162027	2	2	1	238	0	39
chr2	91681696	91682025	2	2	1	2	0	50
chr2	91681696	91684668	2	2	1	225	1	50
chr2	91682110	91684668	2	2	0	2	0	38
chr2	153670448	153670848	1	1	1	1	0	42
chr2	153670448	153672215	1	1	1	4	0	50
chr2	153670909	153672215	1	1	1	1	0	50
chr3	52174058	52613599	2	2	0	0	4	13
chr3	60357579	60613472	1	1	0	5	0	15
chr3	60613521	60614682	1	1	1	2393	2	45
chr3	60613521	60615619	1	1	1	2331	2	45
chr3	60614737	60615619	1	1	1	2399	2	43
chr3	87733505	87734423	1	1	1	12	0	39
chr3	87733505	87735344	1	1	0	32	0	39
chr3	87734553	87735344	1	1	1	12	0	37
chr3	88483947	88484046	2	2	1	404	0	39
chr3	88483947	88484614	2	2	0	1	0	38
chr3	88484155	88484614	2	2	1	396	0	39
chr3	119724187	119724611	2	2	1	5163	8	34
chr3	119724187	119726065	2	2	1	20	0	29
chr3	119724646	119726065	2	2	1	5308	9	38
chr4	31992517	31994873	1	1	1	349	0	40
chr4	31992517	32002088	1	1	1	4133	1	49
chr4	31994955	32002088	1	1	1	348	0	49
chr4	107009769	107027216	1	1	1	15	0	39
chr4	107009769	107028192	1	1	1	271	0	42
chr4	107027298	107028192	1	1	1	18	0	41
chr5	23565266	23616326	2	2	1	938	2	46
chr5	72958287	72965803	1	1	1	3	0	40
chr5	72958287	72974530	1	1	1	84	0	41
chr5	72965882	72974530	1	1	1	3	0	41
chr5	116482537	116591333	2	2	1	913	3	50
chr5	116591378	116594447	2	2	0	1	0	14
chr5	149184807	149185484	1	1	1	1	0	42
chr5	149184807	149187707	1	1	1	36	0	43
chr5	149184807	149188344	1	1	1	810	2	45
chr5	149185662	149188344	1	1	0	1	0	39
chr5	149187835	149188344	1	1	1	2	0	39
chr5	149187877	149188344	1	1	1	33	0	40
chr5	149188474	149193839	1	1	1	1	0	25
chr6	47577668	47594893	2	2	1	1	0	17
chr6	98939789	98940994	2	2	1	2	0	45
chr6	98939789	98941535	2	2	1	229	0	46
chr6	98939789	98944618	2	2	0	12	0	45
chr6	98941165	98944618	2	2	0	2	0	36
chr6	98941658	98944618	2	2	1	231	0	37
chr6	125162102	125162211	2	2	1	467	24	36
chr6	128371086	128371882	1	1	0	1	0	37
chr6	128371086	128371967	1	1	1	4318	2	45
chr6	128371086	128372530	1	1	1	1	0	49
chr6	128371086	128372533	1	1	1	20	0	46
chr6	128372013	128372504	1	1	0	42	0	26
chr6	128372013	128372509	1	1	0	8	0	31
chr6	128372013	128372530	1	1	1	551	0	49
chr6	128372013	128372533	1	1	1	3671	2	46
chr6	128372013	128372536	1	1	0	3	0	43
chr6	128372018	128372530	1	1	0	7	0	49
chr6	128372018	128372533	1	1	0	40	0	46
chr7	67240441	67244520	2	2	1	266	1	24
chr7	67240441	67251656	2	2	1	2016	3	48
chr7	67244545	67251656	2	2	1	266	1	24
