chr1	34295537	34296741	1	1	1	32	0	18
chr1	34295537	34299720	1	1	1	169	2	41
chr1	34296760	34299720	1	1	1	32	0	18
chr1	40010678	40011649	1	1	1	15	0	21
chr1	40010678	40014105	1	1	1	55	0	32
chr1	40011842	40014105	1	1	1	16	0	37
chr1	55088413	55089050	1	1	1	1	0	30
chr1	55089216	55090712	1	1	1	1	0	26
chr1	82735508	82741817	1	1	1	1	0	40
chr1	82735508	82747082	1	1	1	3	0	40
chr1	82735508	82750519	1	1	1	65	0	41
chr1	82747143	82750519	1	1	1	3	0	38
chr1	125403567	125405844	2	2	1	1	0	26
chr2	32292216	32296625	1	1	1	43	0	43
chr2	59932171	59933405	2	2	0	6	0	33
chr2	59932171	59933411	2	2	1	49	0	31
chr2	59932171	59933670	2	2	1	15	0	39
chr2	59933439	59933670	2	2	1	55	0	28
chr2	71849507	71853533	1	1	1	23	0	39
chr2	71849507	71855853	1	1	1	1975	3	45
chr2	71853664	71855853	1	1	1	24	0	40
chr2	75662926	75663570	1	1	1	2	1	27
chr2	91001089	91001461	1	1	1	481	1	27
chr2	91001511	91003210	1	1	1	476	1	23
chr2	91003346	91003810	1	1	1	10	0	36
chr2	91159306	91160316	2	2	1	5	0	47
chr2	91159306	91162027	2	2	1	148	1	47
chr2	91160371	91162027	2	2	1	5	0	38
chr2	91681696	91684668	2	2	1	780	2	50
chr2	153670448	153670848	1	1	1	73	0	43
chr2	153670909	153672215	1	1	1	70	0	50
chr2	168752741	168754433	2	2	1	16715	19	46
chr3	60613521	60614682	1	1	1	82	1	44
chr3	60613521	60615619	1	1	1	16	0	44
chr3	60614737	60615619	1	1	1	83	1	37
chr3	87733505	87734423	1	1	1	2	0	39
chr3	87733505	87735344	1	1	0	137	0	44
chr3	87734553	87735344	1	1	1	2	0	37
chr3	88483947	88484046	2	2	1	112	0	41
chr3	88484155	88484614	2	2	1	110	0	39
chr3	119724187	119724611	2	2	1	2195	2	34
chr3	119724187	119726065	2	2	1	7	0	29
chr3	119724646	119726065	2	2	1	2246	2	38
chr4	31992517	31994873	1	1	1	1380	1	40
chr4	31992517	32002088	1	1	1	651	0	49
chr4	31994955	32002088	1	1	1	1372	1	49
chr4	46468788	46469882	1	1	1	1	0	11
chr4	107009769	107027216	1	1	1	40	0	42
chr4	107009769	107028192	1	1	1	242	0	43
chr4	107027298	107028192	1	1	1	42	0	41
chr5	23565266	23616326	2	2	1	201	0	46
chr5	65388442	65388561	2	2	1	1	0	29
chr5	72958287	72974530	1	1	1	24	0	41
chr5	116482537	116591333	2	2	1	4	0	50
chr5	149184807	149187707	1	1	1	34	0	44
chr5	149184807	149188344	1	1	1	237	1	45
chr5	149187835	149188344	1	1	1	1	0	39
chr5	149187864	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	32	0	41
chr6	47577668	47594893	2	2	1	2	0	24
chr6	72633011	72633215	2	2	1	2	0	6
chr6	72634233	72634303	2	2	0	1	0	37
chr6	72634233	72648800	2	2	1	3587	1	41
chr6	72634233	72649119	2	2	1	7499	7	50
chr6	72648843	72649119	2	2	1	3557	1	42
chr6	98939789	98940994	2	2	1	9	0	45
chr6	98939789	98941535	2	2	1	66	0	45
chr6	98941165	98944618	2	2	0	9	0	36
chr6	98941658	98944618	2	2	1	66	0	36
chr6	125162102	125162211	2	2	1	407	16	37
chr6	128371086	128371967	1	1	1	1481	1	44
chr6	128371086	128372530	1	1	1	82	0	49
chr6	128371086	128372533	1	1	1	741	0	46
chr6	128372013	128372504	1	1	0	5	0	26
chr6	128372013	128372509	1	1	0	1	0	31
chr6	128372013	128372530	1	1	1	168	0	47
chr6	128372013	128372533	1	1	1	1285	1	46
chr6	128372013	128372536	1	1	0	4	0	43
chr6	128372018	128372530	1	1	0	1	0	49
chr6	128372018	128372533	1	1	0	20	0	46
chr7	30192593	30192866	2	2	1	1	0	32
chr7	30192901	30193877	2	2	1	1	0	20
chr7	67240441	67244520	2	2	1	14	0	24
chr7	67240441	67251656	2	2	1	450	0	44
chr7	67244545	67251656	2	2	1	14	0	24
chr7	101405603	102001614	1	1	0	4	0	13
chr7	102001660	102002294	1	1	1	223	0	42
chr7	102001660	102007485	1	1	1	3792	1	46
chr7	102002337	102007485	1	1	1	226	0	39
chr7	112839481	112841887	1	1	1	8	0	41
chr7	112839481	112842039	1	1	1	126	1	41
chr7	112839481	112856797	1	1	1	14	0	41
chr7	112841951	112856797	1	1	0	4	0	37
chr7	112842103	112856052	1	1	1	5	0	12
chr7	112842103	112856797	1	1	1	125	1	37
chr7	112856065	112856797	1	1	1	5	0	12
chr7	127980247	127981190	1	1	1	9	0	5
chr7	127981292	127981410	1	1	1	12	0	6
chr7	144861833	144862231	1	1	1	1447	1	39
chr7	144862267	144862764	1	1	0	4	0	35
chr7	144862336	144862764	1	1	1	1443	1	46
chr8	25532429	25555507	1	1	1	3	0	44
chr8	25532429	25557730	1	1	1	2	0	44
chr8	25555775	25557730	1	1	1	3	0	38
chr8	95100453	95100646	2	2	1	240	0	29
chr8	95100453	95101408	2	2	0	794	0	46
chr8	95100674	95101408	2	2	1	240	0	42
chr8	95101447	95139983	2	2	0	1	0	15
chr8	123268550	123268744	2	2	1	56	1	46
chr9	43027296	43040539	2	2	1	32	0	38
chr9	43027296	43042590	2	2	1	217	2	45
chr9	43040597	43042590	2	2	1	32	0	45
chr9	80093642	80093859	1	1	0	1	0	30
chr9	80093642	80098885	1	1	1	1621	1	26
chr9	80093642	80098892	1	1	0	30	0	14
chr9	80093642	80099016	1	1	0	2	0	32
chr9	80093642	80103693	1	1	1	7662	11	45
chr9	80093642	80103698	1	1	0	3	0	44
chr9	80093890	80098885	1	1	0	1	0	17
chr9	80098907	80101831	1	1	0	1	0	21
chr9	80098907	80103693	1	1	1	1652	1	23
chr9	80099049	80103693	1	1	0	2	0	34
chr9	80101891	80103693	1	1	0	1	0	37
chr9	114597607	114597794	2	2	1	286	0	38
chr9	114597607	114598704	2	2	0	359	0	43
chr9	114597825	114598704	2	2	0	4	0	30
chr9	114597831	114598704	2	2	1	281	0	36
chr11	26778879	26787397	2	2	0	0	1	13
chr11	79458907	79463232	1	1	1	22	0	42
chr11	79458907	79468716	1	1	1	39	0	42
chr11	79463296	79468716	1	1	1	21	0	38
chr11	79468155	79468716	1	1	1	1	0	38
