chr1	34295537	34296741	1	1	1	6	0	18
chr1	34295537	34299720	1	1	1	42	0	40
chr1	34296760	34299720	1	1	1	6	0	18
chr1	40010678	40011649	1	1	1	18	0	21
chr1	40010678	40014105	1	1	1	48	1	32
chr1	40011842	40014105	1	1	1	15	0	37
chr1	82735508	82745523	1	1	1	1	0	33
chr1	82735508	82747082	1	1	1	5	0	40
chr1	82735508	82750519	1	1	1	74	0	41
chr1	82745557	82747082	1	1	1	1	0	7
chr1	82747143	82750519	1	1	1	4	0	38
chr1	153136904	153137190	2	2	1	1	0	40
chr1	178329408	178329867	2	2	1	1	0	14
chr2	32292216	32296625	1	1	1	63	0	43
chr2	59926161	59932104	2	2	1	3	0	20
chr2	59932171	59933405	2	2	0	3	0	36
chr2	59932171	59933411	2	2	1	29	0	27
chr2	59932171	59933670	2	2	1	13	0	39
chr2	59933439	59933670	2	2	1	32	0	28
chr2	71849507	71853533	1	1	1	22	0	39
chr2	71849507	71855853	1	1	1	1871	1	44
chr2	71853664	71855853	1	1	1	24	0	41
chr2	75661818	75661895	1	1	1	1	0	33
chr2	75662926	75663570	1	1	1	5	1	39
chr2	91001089	91001461	1	1	1	472	1	25
chr2	91001089	91003299	1	1	0	5	0	33
chr2	91001511	91003210	1	1	1	463	1	25
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	17	0	36
chr2	91159306	91160316	2	2	1	6	0	47
chr2	91159306	91162027	2	2	1	99	1	47
chr2	91160371	91162027	2	2	1	6	0	38
chr2	91681696	91684668	2	2	1	611	1	50
chr2	153670448	153670848	1	1	1	36	0	42
chr2	153670909	153672215	1	1	1	35	0	50
chr2	168752741	168754433	2	2	1	11258	8	46
chr3	60613521	60614682	1	1	1	71	0	44
chr3	60613521	60615619	1	1	1	15	0	44
chr3	60614737	60615619	1	1	1	71	0	37
chr3	78904652	78918022	2	2	0	1	0	12
chr3	87733505	87734423	1	1	1	1	0	39
chr3	87733505	87735344	1	1	0	117	0	42
chr3	87734553	87735344	1	1	1	1	0	35
chr3	88483947	88484046	2	2	1	113	0	38
chr3	88483947	88484614	2	2	0	1	0	42
chr3	88484155	88484614	2	2	1	116	0	39
chr3	119724187	119724611	2	2	1	1595	0	34
chr3	119724187	119726065	2	2	1	2	0	29
chr3	119724646	119726065	2	2	1	1621	1	38
chr3	129825617	129826823	2	2	1	2	0	36
chr3	142948246	142963375	2	2	0	0	1	13
chr4	31992517	31994873	1	1	1	1371	1	39
chr4	31992517	32002088	1	1	1	638	1	49
chr4	31994955	32002088	1	1	1	1364	1	49
chr4	107009769	107027216	1	1	1	43	0	40
chr4	107009769	107028192	1	1	1	153	0	42
chr4	107027298	107028192	1	1	1	47	0	44
chr4	107027298	107028217	1	1	0	1	0	35
chr5	23565266	23616326	2	2	1	135	0	45
chr5	65388442	65388561	2	2	1	2	0	29
chr5	72958287	72965803	1	1	1	1	0	37
chr5	72958287	72974530	1	1	1	32	0	41
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116482537	116591333	2	2	1	1	0	32
chr5	149184807	149185484	1	1	1	1	0	45
chr5	149184807	149187707	1	1	1	28	0	43
chr5	149184807	149188344	1	1	1	221	0	44
chr5	149187835	149188344	1	1	1	6	0	39
chr5	149187877	149188344	1	1	1	25	0	39
chr6	72634209	72634303	2	2	0	3	0	40
chr6	72634233	72648800	2	2	1	2512	1	40
chr6	72634233	72649119	2	2	1	6024	0	50
chr6	72634351	72649119	2	2	0	3	0	40
chr6	72648843	72649119	2	2	1	2504	1	42
chr6	98939789	98940994	2	2	1	2	0	45
chr6	98939789	98941535	2	2	1	33	0	45
chr6	98939789	98944618	2	2	0	3	0	45
chr6	98941165	98944618	2	2	0	2	0	36
chr6	98941658	98944618	2	2	1	34	0	36
chr6	125162102	125162211	2	2	1	456	9	37
chr6	128371086	128371967	1	1	1	1329	0	45
chr6	128371086	128372530	1	1	1	85	0	49
chr6	128371086	128372533	1	1	1	847	0	46
chr6	128371086	128372536	1	1	0	3	0	43
chr6	128372013	128372504	1	1	0	3	0	27
chr6	128372013	128372509	1	1	0	1	0	31
chr6	128372013	128372530	1	1	1	185	0	49
chr6	128372013	128372533	1	1	1	1128	0	46
chr6	128372018	128372530	1	1	0	4	0	49
chr6	128372018	128372533	1	1	0	12	0	46
chr7	67240441	67251656	2	2	1	444	0	44
chr7	102001660	102002294	1	1	1	126	0	42
chr7	102001660	102007485	1	1	1	1985	1	44
chr7	102002337	102007485	1	1	1	127	0	40
chr7	112839481	112841887	1	1	1	4	0	41
chr7	112839481	112842039	1	1	1	81	0	41
chr7	112839481	112856052	1	1	1	2	0	12
chr7	112839481	112856797	1	1	1	13	0	41
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112841951	112856797	1	1	0	2	0	37
chr7	112842103	112856052	1	1	1	4	0	12
chr7	112842103	112856797	1	1	1	78	0	38
chr7	112856065	112856797	1	1	1	7	0	12
chr7	127980247	127981190	1	1	1	6	0	22
chr7	127981292	127981410	1	1	1	5	0	6
chr7	143534418	143535650	2	2	1	1	0	34
chr7	144861833	144862231	1	1	1	733	0	39
chr7	144862267	144862764	1	1	0	2	0	35
chr7	144862336	144862764	1	1	1	731	0	44
chr7	144862377	144862764	1	1	0	1	0	43
chr8	25532429	25555507	1	1	1	1	0	44
chr8	25532429	25557730	1	1	1	1	0	43
chr8	25555775	25557730	1	1	1	2	0	37
chr8	72219861	72219940	1	1	1	1	0	30
chr8	95100453	95100646	2	2	1	326	1	27
chr8	95100453	95101408	2	2	0	581	0	46
chr8	95100674	95101408	2	2	1	326	1	42
chr8	95101447	95139983	2	2	0	1	1	15
chr8	123268550	123268744	2	2	1	89	0	46
chr9	43027296	43040539	2	2	1	14	0	38
chr9	43027296	43042590	2	2	1	240	1	45
chr9	43040597	43042590	2	2	1	13	0	45
chr9	80093642	80098885	1	1	1	1365	1	26
chr9	80093642	80098892	1	1	0	28	0	14
chr9	80093642	80103693	1	1	1	5904	5	50
chr9	80093642	80103698	1	1	0	3	0	44
chr9	80098907	80103693	1	1	1	1393	1	23
chr9	114597607	114597794	2	2	1	194	0	38
chr9	114597607	114598704	2	2	0	268	0	46
chr9	114597831	114598704	2	2	1	195	0	36
chr11	26778879	26787397	2	2	0	0	1	13
chr11	79458907	79463232	1	1	1	26	0	43
chr11	79458907	79468716	1	1	1	41	0	44
chr11	79463296	79468716	1	1	1	26	0	38
chr11	94112147	94113262	1	1	1	14	0	21
chr11	94112147	94114172	1	1	1	236	0	32
chr11	94113302	94114172	1	1	1	16	0	39
chr11	102310577	102310925	2	2	1	54	0	42
chr11	102310577	102311379	2	2	1	220	0	45
chr11	102311037	102311379	2	2	1	54	0	45
chr12	71952560	71959805	1	1	1	209	0	44
chr12	83811361	83825258	2	2	1	165	0	34
chr12	83811361	83831921	2	2	1	141	0	41
chr12	83825292	83831921	2	2	1	165	0	33
chr12	113133338	113133495	1	1	0	6	0	43
chr12	113133338	113133540	1	1	1	261	0	43
chr12	113133338	113135796	1	1	1	810	0	29
chr12	113133577	113135796	1	1	1	249	0	29
chr13	46778994	46780625	2	2	1	320	0	41
chr13	46778994	46785245	2	2	1	1710	2	45
chr13	46780663	46785245	2	2	0	1	0	37
chr13	46780665	46785245	2	2	1	319	0	39
chr13	56084286	56089757	2	2	1	10	0	40
chr13	56089858	56096123	2	2	1	10	0	40
chr14	57643224	57648418	2	2	1	120	0	40
chr14	62353638	62360462	1	1	1	1	0	16
chr14	120389164	120395711	1	1	1	215	0	43
chr14	120389164	120395717	1	1	0	1	0	38
chr14	120389164	120396450	1	1	1	46	0	48
chr14	120395766	120396450	1	1	1	225	0	48
chr15	77102940	77105576	2	2	1	97	0	40
chr15	77102940	77113604	2	2	1	12	0	44
chr15	77105670	77113604	2	2	1	97	0	48
