chr1	34295537	34296741	1	1	1	100	0	18
chr1	34295537	34299720	1	1	1	25	0	39
chr1	34296760	34299720	1	1	1	100	0	18
chr1	40010678	40011649	1	1	1	146	0	32
chr1	40010678	40011733	1	1	0	1	0	21
chr1	40010678	40011783	1	1	0	1	0	21
chr1	40010678	40011811	1	1	0	5	0	21
chr1	40010678	40014105	1	1	1	63	2	32
chr1	40011842	40014105	1	1	1	144	0	38
chr1	82735508	82741817	1	1	1	4	0	40
chr1	82735508	82747082	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	56	0	40
chr1	82747143	82750519	1	1	1	3	0	38
chr2	32292216	32293314	1	1	1	14	0	43
chr2	32292216	32296625	1	1	1	113	0	43
chr2	32293396	32296625	1	1	1	14	0	38
chr2	59926161	59932104	2	2	1	2	0	1
chr2	59932171	59933405	2	2	0	62	0	37
chr2	59932171	59933411	2	2	1	474	0	31
chr2	59932171	59933670	2	2	1	2	0	34
chr2	59933436	59933670	2	2	0	1	0	24
chr2	59933439	59933670	2	2	1	529	0	32
chr2	71849507	71853533	1	1	1	977	3	44
chr2	71849507	71853820	1	1	0	3	0	37
chr2	71849507	71853890	1	1	0	3	0	39
chr2	71849507	71855853	1	1	1	3092	4	43
chr2	71849507	71855868	1	1	0	6	0	46
chr2	71853664	71855853	1	1	1	1011	3	43
chr2	71853891	71855853	1	1	0	3	0	40
chr2	71853948	71855853	1	1	0	3	0	40
chr2	75662926	75663570	1	1	1	9	0	39
chr2	91001089	91001461	1	1	1	659	0	34
chr2	91001089	91003299	1	1	0	3	0	33
chr2	91001511	91003210	1	1	1	652	0	20
chr2	91003346	91003810	1	1	1	16	0	36
chr2	91159306	91160316	2	2	1	239	0	47
chr2	91159306	91162027	2	2	1	614	1	47
chr2	91160371	91162027	2	2	1	235	0	43
chr2	91681696	91684668	2	2	1	257	0	50
chr2	103775766	103775933	2	2	1	1	0	31
chr2	153670448	153672215	1	1	1	3	0	50
chr2	168752741	168754433	2	2	1	1	0	44
chr3	60201323	60613472	1	1	0	0	4	14
chr3	60613521	60614682	1	1	1	1681	2	45
chr3	60613521	60614688	1	1	0	1	0	38
chr3	60613521	60614709	1	1	0	1	0	27
chr3	60613521	60615619	1	1	1	2162	6	49
chr3	60614737	60615619	1	1	1	1681	2	38
chr3	87733505	87734423	1	1	1	10	0	41
chr3	87733505	87735344	1	1	0	6	0	39
chr3	87734553	87735344	1	1	1	10	0	37
chr3	88483947	88484046	2	2	1	309	0	39
chr3	88484155	88484614	2	2	1	304	0	42
chr3	119724187	119724611	2	2	1	4138	2	34
chr3	119724187	119726065	2	2	1	17	0	29
chr3	119724646	119726065	2	2	1	4253	2	38
chr3	119726116	120643502	2	2	0	4	0	13
chr4	31992517	31994873	1	1	1	194	1	40
chr4	31992517	32002088	1	1	1	4727	8	50
chr4	31994955	32002088	1	1	1	192	1	49
chr4	46468788	46469882	1	1	1	2	0	8
chr4	107009769	107027216	1	1	1	28	0	38
chr4	107009769	107028192	1	1	1	207	0	43
chr4	107027298	107028192	1	1	1	32	0	41
chr4	155649612	155649691	1	1	1	1	0	5
chr5	23565266	23569656	2	2	0	1	0	37
chr5	23565266	23616326	2	2	1	1121	2	46
chr5	23569792	23616326	2	2	0	1	0	45
chr5	23615795	23616326	2	2	0	1	0	45
chr5	72958287	72965803	1	1	1	3	0	40
chr5	72958287	72974530	1	1	1	110	0	42
chr5	72965882	72974530	1	1	1	3	0	41
chr5	116477146	116482389	2	2	1	2	0	33
chr5	116482537	116591333	2	2	1	1323	2	50
chr5	129022546	129022773	1	1	1	1	0	34
chr5	149184807	149187707	1	1	1	29	0	45
chr5	149184807	149188344	1	1	1	578	0	45
chr5	149187835	149188344	1	1	1	1	0	39
chr5	149187864	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	26	0	39
chr6	47576665	47577543	2	2	1	1	0	37
chr6	47577668	47594893	2	2	1	1	0	32
chr6	98939789	98941535	2	2	1	191	1	48
chr6	98939789	98944618	2	2	0	14	0	45
chr6	98941658	98944618	2	2	1	187	1	36
chr6	125162102	125162211	2	2	1	417	9	41
chr6	128371086	128371967	1	1	1	4027	0	45
chr6	128371086	128372530	1	1	1	1	0	49
chr6	128371086	128372533	1	1	1	21	0	46
chr6	128372013	128372278	1	1	0	2	0	27
chr6	128372013	128372504	1	1	0	11	0	26
chr6	128372013	128372509	1	1	0	5	0	31
chr6	128372013	128372530	1	1	1	505	0	49
chr6	128372013	128372533	1	1	1	3441	0	46
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372509	1	1	0	2	0	31
chr6	128372018	128372530	1	1	0	7	0	49
chr6	128372018	128372533	1	1	0	64	0	47
chr6	128372306	128372533	1	1	0	2	0	27
chr7	67240441	67244520	2	2	1	287	0	24
chr7	67240441	67251656	2	2	1	1965	2	45
chr7	67244545	67251656	2	2	1	287	0	25
chr7	101405603	102001614	1	1	0	4	0	13
chr7	102001660	102002294	1	1	1	1383	1	42
chr7	102001660	102007485	1	1	1	497	0	45
chr7	102001665	102002300	1	1	0	0	1	36
chr7	102002310	102007485	1	1	0	1	0	15
chr7	102002337	102007485	1	1	1	1378	1	42
chr7	112839481	112841887	1	1	1	6	1	41
chr7	112839481	112842039	1	1	1	122	1	41
chr7	112839481	112856052	1	1	1	7	0	12
chr7	112839481	112856797	1	1	1	15	0	41
chr7	112841906	112842057	1	1	0	0	1	18
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112842103	112856052	1	1	1	123	1	12
chr7	112842103	112856797	1	1	1	5	0	37
chr7	112856065	112856797	1	1	1	132	1	14
chr7	127980247	127981190	1	1	1	22	0	16
chr7	127981292	127981410	1	1	1	23	0	28
chr8	25532429	25557730	1	1	1	4	0	44
chr8	91688606	91932332	1	1	0	11	0	13
chr8	95100453	95100646	2	2	1	902	2	31
chr8	95100453	95101408	2	2	0	183	0	46
chr8	95100666	95101408	2	2	0	2	0	19
chr8	95100674	95101408	2	2	1	900	2	42
chr8	123268550	123268744	2	2	1	229	0	47
chr9	43027296	43040539	2	2	1	180	1	39
chr9	43027296	43042590	2	2	1	170	0	46
chr9	43040597	43042590	2	2	1	180	1	45
chr9	59454470	59485978	2	2	1	1	0	36
chr9	80093642	80098885	1	1	1	8697	4	26
chr9	80093642	80098892	1	1	0	209	0	18
chr9	80093642	80103693	1	1	1	248	0	45
chr9	80098907	80099016	1	1	0	5	0	21
chr9	80098907	80103693	1	1	1	8901	4	37
chr9	80098907	80103698	1	1	0	2	0	21
chr9	80099049	80103693	1	1	0	5	0	37
chr9	80101891	80103693	1	1	0	1	0	37
chr9	114597607	114597790	2	2	0	1	0	40
chr9	114597607	114597794	2	2	1	459	0	39
chr9	114597607	114598704	2	2	0	10	0	40
chr9	114597825	114598704	2	2	0	5	0	30
chr9	114597831	114598704	2	2	1	452	0	38
chr11	79458907	79463232	1	1	1	14	0	42
chr11	79458907	79468716	1	1	1	176	0	43
chr11	79463296	79468716	1	1	1	14	0	38
chr11	94112147	94113262	1	1	1	107	0	21
chr11	94112147	94114172	1	1	1	259	0	32
chr11	94113302	94114172	1	1	1	107	0	39
chr11	102310577	102310925	2	2	1	50	0	42
chr11	102310577	102311379	2	2	1	825	0	46
chr11	102311037	102311379	2	2	1	49	0	46
chr12	71952560	71958746	1	1	1	52	0	27
chr12	71952560	71959805	1	1	1	69	0	43
chr12	71952560	71959809	1	1	0	1	0	45
chr12	71958774	71959805	1	1	1	52	0	27
chr12	76283025	76283931	1	1	1	1	0	30
chr12	83811361	83825258	2	2	1	64	0	34
chr12	83811361	83831921	2	2	1	369	0	41
chr12	83825287	83831917	2	2	0	1	0	28
chr12	83825292	83831921	2	2	1	63	0	33
chr12	112928622	113133308	1	1	0	0	5	13
chr12	113133338	113133495	1	1	0	150	14	44
chr12	113133338	113133540	1	1	1	2795	74	43
chr12	113133338	113135796	1	1	1	7	0	29
chr12	113133577	113134186	1	1	0	2	0	28
chr12	113133577	113134800	1	1	0	16	0	14
chr12	113133577	113135796	1	1	1	2808	86	29
chr12	113134231	113135796	1	1	0	2	0	29
chr12	113134813	113135796	1	1	0	12	0	12
chr13	46778990	46785245	2	2	0	1	0	39
chr13	46778994	46780625	2	2	1	938	1	43
chr13	46778994	46785245	2	2	1	2224	1	45
chr13	46780665	46785245	2	2	1	939	1	40
chr13	56084286	56089757	2	2	1	24	0	40
chr13	56089858	56096123	2	2	1	24	0	41
chr14	57643224	57643334	2	2	1	2	0	39
chr14	57643224	57648418	2	2	1	140	0	47
chr14	57643490	57648418	2	2	1	2	0	38
chr14	101654106	101654207	1	1	1	1	0	4
chr14	120389164	120395711	1	1	1	217	1	39
chr14	120389164	120396450	1	1	1	756	2	48
chr14	120395766	120396450	1	1	1	225	1	48
chr15	76705857	76705945	2	2	1	1	0	31
chr15	77102940	77105576	2	2	1	213	1	41
chr15	77102940	77113604	2	2	1	20	0	48
chr15	77105670	77113604	2	2	1	214	1	48
chr15	103242719	103242921	1	1	1	1	0	32
chr15	103242719	103243624	1	1	1	1	1	36
chr16	57178021	57181491	2	2	1	289	1	43
chr16	57178021	57182850	2	2	1	106	0	44
chr16	57181537	57182850	2	2	1	287	1	33
chr17	12979205	13846588	1	1	0	52	1	12
chr17	13846613	13848354	1	1	0	5	0	21
chr17	13846640	13848354	1	1	1	5397	8	24
chr17	13846640	13849107	1	1	1	4783	4	49
chr17	13846640	13849113	1	1	0	14	0	47
chr17	13848376	13849107	1	1	1	5390	8	27
chr17	13848376	13849113	1	1	0	7	0	21
chr17	45570567	45570665	2	2	1	774	5	42
chr17	45570800	45571017	2	2	1	832	1	24
chr18	10726534	10740982	1	1	1	1	0	15
chr18	53948155	53948644	1	1	1	15868	13	33
chr18	53948155	53953244	1	1	1	2074	7	43
chr18	53948666	53953244	1	1	0	9	0	21
chr18	53948669	53953244	1	1	1	15851	9	37
chr18	53948673	53953244	1	1	0	2	0	28
chr18	64515406	64516415	2	2	1	1	0	42
chr19	7281251	7281793	2	2	0	1	0	43
chr19	7281256	7281797	2	4	1	201	0	38
chr19	7281256	7282725	2	2	1	1591	1	36
chr19	7281960	7282725	2	2	1	206	0	36
chrX	159414893	159443922	1	1	1	1	0	31
