chr1	34295537	34296741	1	1	1	80	0	18
chr1	34295537	34299720	1	1	1	22	0	38
chr1	34296760	34299720	1	1	1	80	0	21
chr1	40010678	40011649	1	1	1	85	0	28
chr1	40010678	40011811	1	1	0	2	0	21
chr1	40010678	40014105	1	1	1	69	1	32
chr1	40011842	40014105	1	1	1	84	0	38
chr1	82735508	82741817	1	1	1	2	0	40
chr1	82735508	82747082	1	1	1	5	0	40
chr1	82735508	82750519	1	1	1	53	0	40
chr1	82747143	82750519	1	1	1	5	0	38
chr2	32292216	32293314	1	1	1	13	0	43
chr2	32292216	32296625	1	1	1	118	0	43
chr2	32293396	32296625	1	1	1	13	0	38
chr2	59926161	59932104	2	2	1	4	0	31
chr2	59932171	59933405	2	2	0	88	0	37
chr2	59932171	59933411	2	2	1	561	0	32
chr2	59932171	59933670	2	2	1	1	0	32
chr2	59933439	59933670	2	2	1	638	0	32
chr2	71849507	71853533	1	1	1	615	0	41
chr2	71849507	71853875	1	1	0	1	0	15
chr2	71849507	71855853	1	1	1	2232	4	44
chr2	71849507	71855868	1	1	0	8	0	46
chr2	71849511	71855853	1	1	0	3	0	40
chr2	71853664	71855853	1	1	1	638	0	43
chr2	71853891	71855853	1	1	0	1	0	15
chr2	75662926	75663570	1	1	1	2	0	36
chr2	91001089	91001461	1	1	1	505	1	34
chr2	91001511	91003210	1	1	1	499	1	20
chr2	91003346	91003810	1	1	1	10	0	36
chr2	91159300	91160316	2	2	0	1	0	41
chr2	91159306	91160316	2	2	1	141	0	47
chr2	91159306	91162027	2	2	1	796	2	47
chr2	91160371	91162027	2	2	1	145	0	40
chr2	91681696	91682025	2	2	1	1	0	50
chr2	91681696	91684668	2	2	1	287	1	50
chr2	91681831	91684668	2	2	0	1	0	38
chr2	91682110	91684668	2	2	0	1	0	38
chr2	153670448	153672215	1	1	1	5	0	50
chr3	60613521	60614682	1	1	1	1288	0	45
chr3	60613521	60614688	1	1	0	2	0	38
chr3	60613521	60615619	1	1	1	1538	5	45
chr3	60614737	60615619	1	1	1	1294	0	41
chr3	87733505	87734423	1	1	1	5	0	39
chr3	87733505	87735344	1	1	0	2	0	39
chr3	87734553	87735344	1	1	1	4	0	37
chr3	88483947	88484046	2	2	1	153	0	40
chr3	88483947	88484614	2	2	0	1	0	38
chr3	88484155	88484614	2	2	1	152	0	41
chr3	119724187	119724611	2	2	1	5596	3	34
chr3	119724187	119726065	2	2	1	27	0	29
chr3	119724646	119726065	2	2	1	5753	3	38
chr3	129825617	129826823	2	2	1	2	0	36
chr4	31992517	31994873	1	1	1	158	0	39
chr4	31992517	32002088	1	1	1	5786	12	49
chr4	31994955	32002088	1	1	1	155	0	49
chr4	107009769	107027216	1	1	1	11	0	39
chr4	107009769	107028192	1	1	1	167	0	42
chr4	107027298	107028192	1	1	1	14	0	42
chr5	23565266	23616326	2	2	1	790	1	46
chr5	72958287	72965803	1	1	1	2	0	37
chr5	72958287	72974530	1	1	1	125	0	42
chr5	72965882	72974530	1	1	1	2	0	41
chr5	116477146	116482389	2	2	1	1	0	33
chr5	116482537	116591333	2	2	1	1101	5	50
chr5	121134147	121134735	2	2	1	1	0	35
chr5	149184807	149187707	1	1	1	5	0	43
chr5	149184807	149188344	1	1	1	815	0	46
chr5	149187835	149188344	1	1	1	1	0	39
chr5	149187877	149188344	1	1	1	4	0	39
chr6	47577668	47594893	2	2	1	1	0	24
chr6	72634233	72649119	2	2	1	2	0	40
chr6	98939789	98941535	2	2	1	97	0	46
chr6	98939789	98944618	2	2	0	33	0	46
chr6	98941658	98944618	2	2	1	96	0	39
chr6	125162102	125162211	2	2	1	320	14	38
chr6	128371086	128371967	1	1	1	4440	5	44
chr6	128371086	128372530	1	1	1	3	0	49
chr6	128371086	128372533	1	1	1	17	0	46
chr6	128372013	128372504	1	1	0	17	0	27
chr6	128372013	128372509	1	1	0	4	0	31
chr6	128372013	128372530	1	1	1	538	0	49
chr6	128372013	128372533	1	1	1	3830	4	46
chr6	128372013	128372536	1	1	0	2	0	43
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372530	1	1	0	5	0	49
chr6	128372018	128372533	1	1	0	43	1	46
