chr1	34295537	34296741	1	1	1	36	0	18
chr1	34295537	34299720	1	1	1	133	0	39
chr1	34296760	34299720	1	1	1	36	0	18
chr1	40010678	40011649	1	1	1	30	0	23
chr1	40010678	40011733	1	1	0	1	0	21
chr1	40010678	40011783	1	1	0	2	0	21
chr1	40010678	40011811	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	52	2	32
chr1	40011842	40014105	1	1	1	36	0	38
chr1	55088413	55089050	1	1	1	1	0	14
chr1	82735508	82741817	1	1	1	1	0	40
chr1	82735508	82745523	1	1	1	1	0	33
chr1	82735508	82747082	1	1	1	4	0	40
chr1	82735508	82750519	1	1	1	51	0	41
chr1	82745557	82747082	1	1	1	1	0	7
chr1	82747143	82750519	1	1	1	6	0	38
chr2	30066894	30068268	1	1	1	2	0	20
chr2	32292216	32296625	1	1	1	70	0	43
chr2	59926161	59932104	2	2	1	1	0	23
chr2	59932171	59933405	2	2	0	7	0	35
chr2	59932171	59933411	2	2	1	71	0	27
chr2	59932171	59933670	2	2	1	11	0	38
chr2	59933439	59933670	2	2	1	78	0	32
chr2	71849507	71853533	1	1	1	29	0	39
chr2	71849507	71855853	1	1	1	1855	0	45
chr2	71853664	71855853	1	1	1	30	0	40
chr2	75662926	75663570	1	1	1	5	0	27
chr2	75663715	75665027	1	1	1	1	0	13
chr2	91001089	91001461	1	1	1	111	0	34
chr2	91001511	91003210	1	1	1	109	0	40
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	3	0	36
chr2	91159306	91160316	2	2	1	8	0	47
chr2	91159306	91162027	2	2	1	164	0	47
chr2	91160371	91162027	2	2	1	8	0	38
chr2	91681696	91682025	2	2	1	1	0	50
chr2	91681696	91684668	2	2	1	599	0	50
chr2	91682137	91684668	2	2	1	1	0	38
chr2	153670448	153670848	1	1	1	63	0	42
chr2	153670909	153672215	1	1	1	61	0	50
chr2	168752741	168754433	2	2	1	13702	12	46
chr2	168754480	168788998	2	2	0	1	0	12
chr3	60613521	60614682	1	1	1	149	0	44
chr3	60613521	60615619	1	1	1	22	0	44
chr3	60614737	60615619	1	1	1	150	0	38
chr3	87733505	87734423	1	1	1	4	0	39
chr3	87733505	87735344	1	1	0	100	0	44
chr3	87734553	87735344	1	1	1	4	0	37
chr3	88483947	88484046	2	2	1	126	0	38
chr3	88484155	88484614	2	2	1	127	0	39
chr3	119724187	119724611	2	2	1	1455	0	34
chr3	119724187	119726065	2	2	1	2	0	29
chr3	119724646	119726065	2	2	1	1483	0	38
chr3	119726116	119820407	2	2	0	2	0	13
chr4	31992517	31994873	1	1	1	1163	1	40
chr4	31992517	32002088	1	1	1	284	1	49
chr4	31994955	32002088	1	1	1	1159	1	49
chr4	46468788	46469882	1	1	1	3	0	11
chr4	107009769	107027216	1	1	1	67	0	38
chr4	107009769	107028192	1	1	1	237	0	43
chr4	107027298	107028192	1	1	1	72	0	41
chr4	107031092	107036935	1	1	1	1	0	29
chr4	108566954	108567422	2	2	1	1	0	10
chr5	23565266	23616326	2	2	1	203	0	46
chr5	65537547	65565988	1	1	1	1	0	41
chr5	72958287	72965803	1	1	1	1	0	33
chr5	72958287	72974530	1	1	1	29	0	41
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116482537	116591333	2	2	1	4	0	50
chr5	122284910	122308130	1	1	1	2	0	46
chr5	149184807	149187707	1	1	1	45	0	44
chr5	149184807	149188344	1	1	1	185	0	44
chr5	149187835	149188344	1	1	1	4	0	39
chr5	149187864	149188344	1	1	0	4	0	39
chr5	149187877	149188344	1	1	1	37	0	40
chr6	47577668	47594893	2	2	1	1	0	26
chr6	72634233	72648800	2	2	1	3217	4	40
chr6	72634233	72649119	2	2	1	6066	5	50
chr6	72648843	72649115	2	2	0	1	0	42
chr6	72648843	72649119	2	2	1	3205	3	41
chr6	98939789	98940994	2	2	1	5	0	45
chr6	98939789	98941535	2	2	1	69	0	46
chr6	98939789	98944618	2	2	0	12	0	45
chr6	98941165	98944618	2	2	0	5	0	36
chr6	98941658	98944618	2	2	1	69	0	36
chr6	125162102	125162211	2	2	1	464	12	36
chr6	128371086	128371967	1	1	1	1338	2	44
chr6	128371086	128372530	1	1	1	84	0	49
chr6	128371086	128372533	1	1	1	754	0	46
chr6	128372013	128372509	1	1	0	1	0	31
chr6	128372013	128372530	1	1	1	186	0	49
chr6	128372013	128372533	1	1	1	1138	2	46
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372530	1	1	0	2	0	49
chr6	128372018	128372533	1	1	0	13	0	46
chr7	67240441	67244520	2	2	1	13	0	24
chr7	67240441	67251656	2	2	1	500	0	45
chr7	67244545	67251656	2	2	1	13	0	24
chr7	101405603	102001614	1	1	0	4	0	13
chr7	102001660	102002294	1	1	1	229	0	42
chr7	102001660	102007485	1	1	1	2826	2	46
chr7	102002310	102007485	1	1	0	1	0	15
chr7	102002337	102007485	1	1	1	232	0	40
chr7	112839481	112841887	1	1	1	10	1	41
chr7	112839481	112842039	1	1	1	130	1	41
chr7	112839481	112856052	1	1	1	4	0	12
chr7	112839481	112856797	1	1	1	18	0	41
chr7	112841906	112842057	1	1	0	0	1	18
chr7	112841951	112856797	1	1	0	5	0	37
chr7	112842103	112856052	1	1	1	5	0	12
chr7	112842103	112856797	1	1	1	134	1	45
chr7	112856065	112856797	1	1	1	9	0	12
chr7	127980247	127981190	1	1	1	18	0	5
chr7	127981292	127981410	1	1	1	19	0	6
chr7	144861833	144862231	1	1	1	1712	2	28
chr7	144861837	144862231	1	1	0	3	0	32
chr7	144862267	144862732	1	1	0	1	0	28
chr7	144862267	144862764	1	1	0	5	0	35
chr7	144862336	144862764	1	1	1	1697	2	44
chr7	144862377	144862764	1	1	0	1	0	37
chr8	25532429	25555507	1	1	1	2	0	44
chr8	25532429	25557730	1	1	1	4	0	44
chr8	25555775	25557730	1	1	1	2	0	37
chr8	95100453	95100646	2	2	1	351	0	31
chr8	95100453	95101408	2	2	0	663	0	46
chr8	95100674	95101408	2	2	1	351	0	44
chr8	123268550	123268744	2	2	1	95	0	46
chr9	43027296	43040539	2	2	1	17	0	40
chr9	43027296	43042590	2	2	1	214	0	45
chr9	43040597	43042590	2	2	1	16	0	45
chr9	59454470	59485978	2	2	1	1	0	36
chr9	80093642	80098885	1	1	1	1294	1	26
chr9	80093642	80098892	1	1	0	36	0	14
chr9	80093642	80103693	1	1	1	7176	4	48
chr9	80093642	80103698	1	1	0	1	0	44
chr9	80098907	80103693	1	1	1	1332	1	28
chr9	114597607	114597794	2	2	1	189	0	38
chr9	114597607	114598704	2	2	0	308	0	43
chr9	114597831	114598704	2	2	1	189	0	36
chr9	123011638	123013939	1	1	1	1	0	14
chr9	123014013	123014468	1	1	1	1	0	14
chr9	123014507	123017244	1	1	1	1	0	38
chr11	26778879	26787397	2	2	0	0	1	13
chr11	79458907	79463232	1	1	1	26	0	43
chr11	79458907	79468716	1	1	1	46	0	42
chr11	79463296	79468716	1	1	1	27	0	39
chr11	90649889	90651910	2	2	1	1	0	31
chr11	90656451	90657713	2	2	1	1	0	19
chr11	94112147	94113262	1	1	1	15	0	21
chr11	94112147	94114172	1	1	1	208	0	32
chr11	94113302	94114172	1	1	1	15	0	39
chr11	102310577	102310925	2	2	1	93	0	42
chr11	102310577	102311379	2	2	1	194	0	45
chr11	102311037	102311379	2	2	1	93	0	45
chr12	71952560	71959805	1	1	1	167	0	44
chr12	83811361	83825258	2	2	1	170	1	33
chr12	83811361	83831921	2	2	1	164	0	42
chr12	83825292	83831921	2	2	1	169	1	33
chr12	113133338	113133495	1	1	0	5	0	42
chr12	113133338	113133540	1	1	1	180	0	39
chr12	113133338	113135796	1	1	1	642	0	29
chr12	113133577	113135796	1	1	1	179	0	29
chr13	46778994	46780625	2	2	1	527	0	43
chr13	46778994	46785245	2	2	1	1977	3	46
chr13	46780665	46785245	2	2	1	529	0	42
chr13	56084286	56089757	2	2	1	20	0	40
chr13	56084286	56096123	2	2	0	1	0	40
chr13	56089858	56096123	2	2	1	20	0	38
chr14	57643224	57643334	2	2	1	2	0	39
chr14	57643224	57648418	2	2	1	140	0	47
chr14	57643490	57648418	2	2	1	2	0	38
chr14	120389164	120395711	1	1	1	301	0	41
chr14	120389164	120395717	1	1	0	1	0	38
chr14	120389164	120396450	1	1	1	54	0	48
chr14	120395766	120396450	1	1	1	309	0	48
chr15	77102940	77105576	2	2	1	92	0	41
chr15	77102940	77113604	2	2	1	20	0	44
chr15	77105670	77113604	2	2	1	91	0	48
chr15	103242719	103243624	1	1	1	2	0	43
chr16	57178021	57181491	2	2	1	15	0	43
chr16	57178021	57182850	2	2	1	1011	2	44
chr16	57181537	57182850	2	2	1	15	0	33
chr16	94686604	94691580	1	1	1	3	0	45
chr17	12979205	13846588	1	1	0	42	0	12
chr17	13846640	13848354	1	1	1	594	1	22
chr17	13846640	13849107	1	1	1	11780	13	49
chr17	13846640	13849113	1	1	0	37	0	47
chr17	13848376	13849107	1	1	1	595	1	26
chr17	45570567	45570665	2	2	1	658	1	42
chr17	45570800	45571017	2	2	1	735	0	23
chr17	46590452	46590758	2	2	1	2	0	11
chr18	53948155	53948644	1	1	1	1623	1	28
chr18	53948155	53948651	1	1	0	1	0	17
chr18	53948155	53949213	1	1	0	1	0	39
chr18	53948155	53953244	1	1	1	11392	15	45
chr18	53948669	53953244	1	1	1	1614	1	27
chr18	53949263	53953244	1	1	0	1	0	37
chr18	64511878	64511983	2	2	1	1	0	21
chr18	64512050	64515325	2	2	1	1	0	24
chr18	64515409	64516415	2	2	1	2	0	30
chr19	7281256	7281797	2	4	1	192	0	41
chr19	7281256	7282725	2	2	1	411	0	36
chr19	7281960	7282725	2	2	1	200	0	33
chr19	9874924	9875097	2	2	1	1	0	37
chr19	30158650	30174423	2	2	1	1	0	43
