chr1	34295537	34296741	1	1	1	123	0	18
chr1	34295537	34299720	1	1	1	40	0	39
chr1	34296760	34299720	1	1	1	123	0	19
chr1	40010678	40011649	1	1	1	150	0	32
chr1	40010678	40011783	1	1	0	1	0	21
chr1	40010678	40011811	1	1	0	2	0	21
chr1	40010678	40014105	1	1	1	40	5	32
chr1	40011842	40014105	1	1	1	148	0	38
chr1	82735508	82741817	1	1	1	1	0	20
chr1	82735508	82750519	1	1	1	76	0	41
chr2	25272678	25272914	1	1	1	1	0	26
chr2	32292216	32293314	1	1	1	18	0	43
chr2	32292216	32296625	1	1	1	118	0	43
chr2	32293396	32296625	1	1	1	17	0	38
chr2	59932171	59933405	2	2	0	75	0	33
chr2	59932171	59933411	2	2	1	447	0	31
chr2	59932171	59933670	2	2	1	3	0	37
chr2	59933439	59933670	2	2	1	515	0	28
chr2	71849507	71853533	1	1	1	942	1	41
chr2	71849507	71853890	1	1	0	3	0	39
chr2	71849507	71855853	1	1	1	5166	6	46
chr2	71849507	71855868	1	1	0	25	0	46
chr2	71853664	71855853	1	1	1	959	1	43
chr2	71853948	71855853	1	1	0	3	0	40
chr2	75662926	75663570	1	1	1	2	0	27
chr2	91001089	91001461	1	1	1	820	4	27
chr2	91001089	91001479	1	1	0	1	0	24
chr2	91001089	91003299	1	1	0	7	2	33
chr2	91001511	91003210	1	1	1	818	4	31
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003346	91003810	1	1	1	24	0	36
chr2	91159300	91162027	2	2	0	2	0	41
chr2	91159306	91160316	2	2	1	271	1	47
chr2	91159306	91162027	2	2	1	467	0	47
chr2	91160371	91162027	2	2	1	274	1	42
chr2	91681696	91684668	2	2	1	272	0	50
chr2	153670448	153672215	1	1	1	1	0	50
chr3	60422418	60613472	1	1	0	0	5	15
chr3	60613521	60614682	1	1	1	1358	3	46
chr3	60613521	60614688	1	1	0	1	0	44
chr3	60613521	60615619	1	1	1	937	2	44
chr3	60614737	60615619	1	1	1	1333	4	40
chr3	87733505	87734423	1	1	1	22	0	39
chr3	87733505	87735344	1	1	0	8	0	39
chr3	87734553	87735344	1	1	1	22	0	37
chr3	88483947	88484046	2	2	1	256	0	38
chr3	88483947	88484614	2	2	0	1	0	38
chr3	88484155	88484614	2	2	1	253	0	44
chr3	119724187	119724611	2	2	1	4509	0	34
chr3	119724187	119726065	2	2	1	31	0	29
chr3	119724646	119726065	2	2	1	4648	0	38
chr4	31992517	31994873	1	1	1	192	0	38
chr4	31992517	32002088	1	1	1	3119	3	49
chr4	31994955	32002088	1	1	1	186	0	49
chr4	46468788	46469882	1	1	1	1	0	11
chr4	107009769	107027216	1	1	1	21	0	38
chr4	107009769	107028192	1	1	1	119	0	41
chr4	107027298	107028192	1	1	1	22	0	42
chr5	13042670	13661475	1	1	0	4	0	13
chr5	23565266	23616326	2	2	1	614	1	45
chr5	72958287	72965803	1	1	1	1	0	37
chr5	72958287	72974530	1	1	1	83	0	43
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116477146	116482389	2	2	1	1	0	6
chr5	116482537	116591333	2	2	1	909	5	50
chr5	149184807	149185484	1	1	1	1	0	43
chr5	149184807	149187707	1	1	1	28	0	44
chr5	149184807	149188344	1	1	1	679	0	45
chr5	149187835	149188344	1	1	1	4	0	39
chr5	149187877	149188344	1	1	1	25	0	39
chr6	47577668	47594893	2	2	1	3	0	24
chr6	98939789	98940994	2	2	1	2	0	45
chr6	98939789	98941535	2	2	1	226	0	46
chr6	98939789	98944618	2	2	0	53	0	46
chr6	98941165	98944618	2	2	0	2	0	36
chr6	98941658	98944618	2	2	1	228	0	40
chr6	125162102	125162211	2	2	1	299	8	37
chr6	128371086	128371967	1	1	1	4511	1	45
chr6	128371086	128371980	1	1	0	1	0	32
chr6	128371086	128372530	1	1	1	1	0	49
chr6	128371086	128372533	1	1	1	24	0	46
chr6	128371086	128372539	1	1	0	1	0	40
chr6	128372013	128372504	1	1	0	21	0	26
chr6	128372013	128372509	1	1	0	11	0	31
chr6	128372013	128372530	1	1	1	531	0	47
chr6	128372013	128372533	1	1	1	3860	1	46
chr6	128372013	128372536	1	1	0	3	0	43
chr6	128372018	128372530	1	1	0	5	0	49
chr6	128372018	128372533	1	1	0	57	0	46
chr6	128372018	128372539	1	1	0	2	0	40
chr7	67240441	67244520	2	2	1	194	0	24
chr7	67240441	67251656	2	2	1	1487	1	45
chr7	67244545	67251656	2	2	1	195	0	24
chr7	101405603	102001614	1	1	0	4	0	13
chr7	102001660	102002294	1	1	1	1453	4	44
chr7	102001660	102007485	1	1	1	822	0	45
chr7	102001665	102002300	1	1	0	0	1	36
chr7	102002310	102007485	1	1	0	1	0	15
chr7	102002337	102007485	1	1	1	1436	4	42
chr7	112839481	112841887	1	1	1	3	0	41
chr7	112839481	112842039	1	1	1	136	0	41
chr7	112839481	112856797	1	1	1	13	0	41
chr7	112841951	112856052	1	1	1	2	0	12
chr7	112842103	112856052	1	1	1	128	0	12
chr7	112842103	112856797	1	1	1	5	0	37
chr7	112856065	112856797	1	1	1	132	0	14
chr7	127980247	127981190	1	1	1	12	0	22
chr7	127981292	127981410	1	1	1	13	0	6
chr8	25532429	25555507	1	1	1	1	0	44
chr8	25532429	25557730	1	1	1	9	0	44
chr8	25555775	25557730	1	1	1	4	0	38
chr8	46207621	46208397	2	2	1	1	0	31
chr8	91688606	91932332	1	1	0	4	0	13
chr8	95100453	95100646	2	2	1	715	1	31
chr8	95100453	95101408	2	2	0	228	0	46
chr8	95100674	95101408	2	2	1	715	1	38
chr8	95101447	95139983	2	2	0	0	1	15
chr8	121628690	121651724	2	2	1	1	0	39
chr8	123268550	123268744	2	2	1	219	0	46
chr9	43027296	43040539	2	2	1	115	0	39
chr9	43027296	43042590	2	2	1	152	1	45
chr9	43040597	43042590	2	2	1	117	0	45
chr9	80093642	80097341	1	1	0	2	0	44
chr9	80093642	80098885	1	1	1	9204	9	26
chr9	80093642	80098892	1	1	0	213	0	14
chr9	80093642	80099016	1	1	0	1	0	32
chr9	80093642	80103693	1	1	1	677	0	45
chr9	80097402	80098885	1	1	0	1	0	16
chr9	80098907	80099016	1	1	0	2	0	21
chr9	80098907	80101831	1	1	0	2	0	21
chr9	80098907	80103693	1	1	1	9413	9	24
chr9	80098907	80103698	1	1	0	3	0	21
chr9	80099049	80103693	1	1	0	3	0	37
chr9	80101891	80103693	1	1	0	2	0	37
chr9	80103765	80111310	1	1	1	2	0	36
chr9	114597607	114597794	2	2	1	435	0	38
chr9	114597607	114598704	2	2	0	13	0	40
chr9	114597825	114598704	2	2	0	4	0	30
chr9	114597831	114598704	2	2	1	431	0	38
chr11	26778879	26787397	2	2	0	1	0	13
chr11	79458907	79463232	1	1	1	17	0	42
chr11	79458907	79468716	1	1	1	186	0	43
chr11	79463296	79468716	1	1	1	16	0	39
chr11	79468155	79468716	1	1	1	1	0	38
chr11	94112147	94113262	1	1	1	86	0	23
chr11	94112147	94114172	1	1	1	402	0	32
chr11	94113302	94114172	1	1	1	88	0	39
chr11	102310577	102310925	2	2	1	60	1	42
chr11	102310577	102311379	2	2	1	846	0	46
chr11	102311037	102311379	2	2	1	60	1	45
chr12	71952560	71958746	1	1	1	50	0	27
chr12	71952560	71959805	1	1	1	51	0	43
chr12	71958774	71959805	1	1	1	50	0	27
chr12	83811361	83825258	2	2	1	70	0	34
chr12	83811361	83831921	2	2	1	397	0	41
chr12	83825292	83831921	2	2	1	69	0	34
chr12	113133338	113133495	1	1	0	101	14	45
chr12	113133338	113133540	1	1	1	1589	57	42
chr12	113133338	113135796	1	1	1	39	0	29
chr12	113133577	113134761	1	1	0	6	0	36
chr12	113133577	113134800	1	1	0	13	0	12
chr12	113133577	113135796	1	1	1	1596	71	29
chr12	113134813	113135796	1	1	0	18	0	29
chr13	46778990	46785245	2	2	0	1	0	44
chr13	46778994	46780625	2	2	1	524	0	41
chr13	46778994	46785245	2	2	1	3066	2	45
chr13	46780665	46785245	2	2	1	531	0	40
chr13	56084286	56089757	2	2	1	72	0	41
chr13	56089858	56096123	2	2	1	73	0	41
chr14	57643191	57648418	2	2	0	1	0	29
chr14	57643224	57643334	2	2	1	2	0	39
chr14	57643224	57648418	2	2	1	118	0	47
chr14	57643490	57648418	2	2	1	3	0	38
chr14	120389164	120395711	1	1	1	234	0	41
chr14	120389164	120396450	1	1	1	320	0	48
chr14	120395766	120396450	1	1	1	239	0	48
chr15	77102940	77105576	2	2	1	237	1	45
chr15	77102940	77112712	2	2	0	1	0	23
chr15	77102940	77113604	2	2	1	47	0	48
chr15	77105670	77113604	2	2	1	237	1	48
chr15	77112736	77113604	2	2	0	1	0	23
chr15	103242719	103243624	1	1	1	0	1	33
chr16	57178021	57181491	2	2	1	266	1	44
chr16	57178021	57182850	2	2	1	169	1	44
chr16	57181537	57182850	2	2	1	265	1	33
chr17	12979205	13846588	1	1	0	27	1	12
chr17	13846640	13848306	1	1	0	4	0	38
chr17	13846640	13848354	1	1	1	3908	5	22
chr17	13846640	13849107	1	1	1	5682	6	46
chr17	13846640	13849113	1	1	0	33	0	48
chr17	13848376	13849107	1	1	1	3890	6	41
chr17	13848376	13849113	1	1	0	16	0	21
chr17	45570567	45570665	2	2	1	580	0	38
