chr1	34295537	34296741	1	1	1	105	0	18
chr1	34295537	34299720	1	1	1	22	0	38
chr1	34296760	34299720	1	1	1	105	0	18
chr1	40010678	40011649	1	1	1	75	0	21
chr1	40010678	40011811	1	1	0	1	0	21
chr1	40010678	40014105	1	1	1	24	1	32
chr1	40011842	40014105	1	1	1	75	0	38
chr1	82735508	82747082	1	1	1	1	0	40
chr1	82735508	82750519	1	1	1	60	1	40
chr1	82747143	82750519	1	1	1	1	0	38
chr2	32292216	32293314	1	1	1	14	0	43
chr2	32292216	32296625	1	1	1	85	0	43
chr2	32293396	32296625	1	1	1	14	0	38
chr2	59932171	59933405	2	2	0	99	0	37
chr2	59932171	59933411	2	2	1	564	0	32
chr2	59932171	59933670	2	2	1	2	0	38
chr2	59933439	59933670	2	2	1	649	0	28
chr2	71849507	71853533	1	1	1	757	4	43
chr2	71849507	71853820	1	1	0	1	0	37
chr2	71849507	71853890	1	1	0	1	0	39
chr2	71849507	71855853	1	1	1	2805	4	42
chr2	71849507	71855868	1	1	0	2	0	46
chr2	71853664	71855853	1	1	1	769	3	41
chr2	71853891	71855853	1	1	0	2	0	40
chr2	71853948	71855853	1	1	0	1	0	40
chr2	75662926	75663570	1	1	1	4	1	30
chr2	91001089	91001461	1	1	1	504	1	34
chr2	91001089	91003210	1	1	0	0	2	24
chr2	91001089	91003299	1	1	0	1	0	33
chr2	91001511	91003210	1	1	1	504	1	25
chr2	91001511	91003299	1	1	0	1	0	46
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	11	0	36
chr2	91159300	91162027	2	2	0	4	0	41
chr2	91159306	91160316	2	2	1	207	0	47
chr2	91159306	91162027	2	2	1	405	0	47
chr2	91160371	91162027	2	2	1	205	0	39
chr2	91681678	91684668	2	2	0	1	0	32
chr2	91681696	91684668	2	2	1	223	0	50
chr2	153670448	153672215	1	1	1	1	0	50
chr3	60422418	60613472	1	1	0	0	5	15
chr3	60613521	60614682	1	1	1	1337	5	46
chr3	60613521	60614688	1	1	0	2	0	38
chr3	60613521	60615619	1	1	1	1439	2	47
chr3	60614737	60615619	1	1	1	1335	5	38
chr3	87733505	87734423	1	1	1	7	0	39
chr3	87733505	87735344	1	1	0	12	0	39
chr3	87734553	87735344	1	1	1	7	0	37
chr3	88483947	88484046	2	2	1	202	0	38
chr3	88484155	88484614	2	2	1	203	0	39
chr3	119724187	119724611	2	2	1	7093	1	34
chr3	119724187	119726065	2	2	1	26	0	29
chr3	119724646	119726065	2	2	1	7247	1	38
chr4	31992517	31994873	1	1	1	205	1	40
chr4	31992517	32002088	1	1	1	4355	5	50
chr4	31994955	32002088	1	1	1	207	1	49
chr4	107009769	107027216	1	1	1	10	0	39
chr4	107009769	107028192	1	1	1	140	0	41
chr4	107027298	107028192	1	1	1	14	0	42
chr4	139473637	139476130	1	1	1	1	0	8
chr5	23565266	23616326	2	2	1	835	1	46
chr5	23615795	23616326	2	2	0	1	0	45
chr5	72958287	72965803	1	1	1	1	0	40
chr5	72958287	72974530	1	1	1	93	0	42
chr5	72965882	72974530	1	1	1	1	0	41
chr5	116482537	116591333	2	2	1	1086	5	50
chr5	143098506	143112898	2	2	1	1	0	30
chr5	149184807	149187707	1	1	1	15	0	43
chr5	149184807	149188344	1	1	1	675	0	45
chr5	149187835	149188344	1	1	1	1	0	39
chr5	149187877	149188344	1	1	1	14	0	39
chr6	47577668	47594893	2	2	1	1	0	32
chr6	98939789	98941535	2	2	1	121	0	46
chr6	98939789	98944618	2	2	0	16	0	45
chr6	98941658	98944618	2	2	1	121	0	47
chr6	125162102	125162211	2	2	1	232	6	43
chr6	128371086	128371967	1	1	1	3694	1	45
chr6	128371086	128371980	1	1	0	2	0	32
chr6	128371086	128372533	1	1	1	11	0	46
chr6	128372013	128372504	1	1	0	16	0	26
chr6	128372013	128372509	1	1	0	5	1	31
chr6	128372013	128372530	1	1	1	504	1	49
chr6	128372013	128372533	1	1	1	3143	1	46
chr6	128372013	128372536	1	1	0	1	0	43
chr6	128372018	128372530	1	1	0	3	0	49
chr6	128372018	128372533	1	1	0	39	0	46
chr7	28174687	28174784	1	1	1	1	0	24
chr7	67240441	67244520	2	2	1	160	1	24
chr7	67240441	67251656	2	2	1	1216	1	48
chr7	67244545	67251656	2	2	1	160	1	24
chr7	101288340	102001612	1	3	0	4	0	12
chr7	102001660	102002294	1	1	1	1559	2	44
chr7	102001660	102007485	1	1	1	517	1	45
chr7	102001665	102002300	1	1	0	0	1	36
chr7	102002337	102007485	1	1	1	1561	2	42
chr7	112839481	112841887	1	1	1	3	0	41
chr7	112839481	112842039	1	1	1	112	0	41
chr7	112839481	112856052	1	1	1	2	0	12
chr7	112839481	112856797	1	1	1	13	0	41
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112842103	112856052	1	1	1	110	0	12
chr7	112842103	112856797	1	1	1	3	0	37
chr7	112856065	112856797	1	1	1	114	0	12
chr7	127980247	127981190	1	1	1	3	0	2
chr7	127981292	127981410	1	1	1	4	0	6
chr8	25532429	25557730	1	1	1	2	0	44
chr8	25555775	25557730	1	1	1	1	0	37
chr8	47528031	47529328	2	2	1	1	0	4
chr8	95100453	95100646	2	2	1	660	0	31
chr8	95100453	95101408	2	2	0	126	0	46
chr8	95100674	95101408	2	2	1	661	0	42
chr8	123268550	123268744	2	2	1	207	0	47
chr9	43027296	43040539	2	2	1	115	1	39
chr9	43027296	43042590	2	2	1	127	0	45
chr9	43040597	43042590	2	2	1	113	1	45
chr9	80093642	80098885	1	1	1	8718	6	27
chr9	80093642	80098892	1	1	0	217	0	14
chr9	80093642	80103693	1	1	1	275	1	45
chr9	80098907	80099016	1	1	0	1	0	21
chr9	80098907	80101831	1	1	0	2	0	21
chr9	80098907	80103693	1	1	1	8937	6	24
chr9	80098907	80103698	1	1	0	3	0	21
chr9	80099049	80103693	1	1	0	1	0	37
chr9	80101891	80103693	1	1	0	2	0	37
chr9	114597607	114597794	2	2	1	369	0	38
chr9	114597607	114598704	2	2	0	15	0	40
chr9	114597825	114598704	2	2	0	3	0	30
chr9	114597831	114598704	2	2	1	368	0	38
chr11	79458907	79463232	1	1	1	9	0	42
chr11	79458907	79468716	1	1	1	197	0	50
chr11	79463296	79468716	1	1	1	8	0	38
chr11	79468155	79468716	1	1	1	1	0	38
chr11	84994578	85005807	2	2	1	1	0	8
chr11	94112147	94113262	1	1	1	125	0	21
chr11	94112147	94114172	1	1	1	344	0	32
chr11	94113302	94114172	1	1	1	128	0	39
chr11	100481848	100482144	2	2	1	1	0	39
chr11	102310577	102310925	2	2	1	47	0	42
chr11	102310577	102311379	2	2	1	700	1	46
chr11	102310577	102311403	2	2	0	3	0	21
chr11	102311037	102311379	2	2	1	45	0	45
chr12	71952560	71958746	1	1	1	65	0	27
chr12	71952560	71959805	1	1	1	39	0	43
chr12	71958774	71959805	1	1	1	64	0	27
chr12	71958774	71959809	1	1	0	1	0	27
chr12	83811361	83825258	2	2	1	40	0	33
chr12	83811361	83831921	2	2	1	320	1	41
chr12	83825292	83831921	2	2	1	41	0	33
chr12	113133338	113133495	1	1	0	93	11	44
chr12	113133338	113133540	1	1	1	1907	52	43
chr12	113133338	113135796	1	1	1	13	0	29
chr12	113133577	113134186	1	1	0	1	0	28
chr12	113133577	113134761	1	1	0	1	0	21
chr12	113133577	113134800	1	1	0	10	0	14
chr12	113133577	113135796	1	1	1	1938	63	29
chr12	113134231	113135796	1	1	0	1	0	29
chr12	113134813	113135796	1	1	0	10	0	29
chr13	46778994	46780625	2	2	1	845	3	44
chr13	46778994	46785245	2	2	1	3169	3	47
chr13	46780665	46785245	2	2	1	843	3	39
chr13	56084286	56089757	2	2	1	29	0	40
chr13	56089841	56096123	2	2	0	1	0	38
chr13	56089858	56096123	2	2	1	28	0	41
chr14	57643224	57643334	2	2	1	1	0	39
chr14	57643224	57648418	2	2	1	134	0	47
chr14	57643490	57648418	2	2	1	1	0	38
chr14	120389164	120395711	1	1	1	170	0	39
chr14	120389164	120396450	1	1	1	511	1	48
chr14	120395766	120396450	1	1	1	177	0	48
chr15	77102940	77105576	2	2	1	191	0	42
chr15	77102940	77113604	2	2	1	15	0	48
chr15	77105670	77113604	2	2	1	192	0	48
chr16	57178021	57181491	2	2	1	345	0	44
chr16	57178021	57182850	2	2	1	126	1	43
chr16	57181507	57182850	2	2	0	1	0	15
chr16	57181537	57182850	2	2	1	341	0	37
chr17	12979205	13846588	1	1	0	81	2	12
chr17	13846640	13848354	1	1	1	5492	8	24
chr17	13846640	13849107	1	1	1	5425	9	46
chr17	13846640	13849113	1	1	0	33	0	47
chr17	13848376	13849107	1	1	1	5490	8	27
chr17	13848376	13849113	1	1	0	1	0	21
chr17	45570567	45570665	2	2	1	370	1	42
chr17	45570800	45571017	2	2	1	406	1	21
chr18	10726534	10740982	1	1	1	1	0	15
chr18	53948155	53948644	1	1	1	15566	13	33
chr18	53948155	53953244	1	1	1	2053	4	43
chr18	53948666	53953244	1	1	0	9	0	21
chr18	53948669	53949681	1	1	0	1	0	14
chr18	53948669	53953244	1	1	1	15547	12	37
chr18	53948669	53953268	1	1	0	1	0	24
chr18	53948673	53953244	1	1	0	3	0	28
chr18	53949705	53953244	1	1	0	1	0	23
chr18	64515409	64516415	2	2	1	1	0	31
chr19	7281251	7282725	2	2	0	2	0	26
chr19	7281256	7281797	2	4	1	133	0	39
chr19	7281256	7282725	2	2	1	1742	0	36
chr19	7281960	7282725	2	2	1	137	0	26
KV575235.1	147143	149264	1	1	0	0	2	24
