chr1	34295537	34296741	1	1	1	103	0	18
chr1	34295537	34299720	1	1	1	42	0	39
chr1	34296760	34299720	1	1	1	103	0	24
chr1	40010678	40011649	1	1	1	36	0	22
chr1	40010678	40011783	1	1	0	2	0	21
chr1	40010678	40011811	1	1	0	3	0	21
chr1	40010678	40014105	1	1	1	23	0	32
chr1	40011842	40014105	1	1	1	37	0	37
chr1	82735508	82741817	1	1	1	1	0	40
chr1	82735508	82747082	1	1	1	6	0	40
chr1	82735508	82750519	1	1	1	83	0	41
chr1	82741977	82750519	1	1	1	1	0	38
chr1	82747143	82750519	1	1	1	5	0	38
chr2	32292216	32293314	1	1	1	3	0	43
chr2	32292216	32296625	1	1	1	75	0	43
chr2	32293396	32296625	1	1	1	2	0	38
chr2	59932171	59933405	2	2	0	31	0	33
chr2	59932171	59933411	2	2	1	224	0	31
chr2	59932171	59933670	2	2	1	3	0	38
chr2	59933439	59933670	2	2	1	247	0	28
chr2	71849507	71853533	1	1	1	185	0	40
chr2	71849507	71853890	1	1	0	2	0	39
chr2	71849507	71855853	1	1	1	4055	2	44
chr2	71849507	71855868	1	1	0	222	0	46
chr2	71853664	71855853	1	1	1	185	0	41
chr2	71853948	71855853	1	1	0	2	0	40
chr2	75662926	75663570	1	1	1	3	0	39
chr2	91001089	91001461	1	1	1	468	0	34
chr2	91001089	91003299	1	1	0	291	18	33
chr2	91001511	91003210	1	1	1	459	0	25
chr2	91001511	91003299	1	1	0	6	0	46
chr2	91003238	91003810	1	1	0	1	0	27
chr2	91003346	91003810	1	1	1	12	0	36
chr2	91159306	91160316	2	2	1	102	0	47
chr2	91159306	91162027	2	2	1	170	0	47
chr2	91160371	91162027	2	2	1	101	0	39
chr2	91681696	91684668	2	2	1	221	1	50
chr2	153670448	153670848	1	1	1	1	0	17
chr2	153670448	153672215	1	1	1	1	0	50
chr2	153670866	153672215	1	1	0	1	0	17
chr3	60613521	60614682	1	1	1	1973	2	46
chr3	60613521	60614688	1	1	0	4	0	44
chr3	60613521	60615619	1	1	1	939	1	45
chr3	60614737	60615619	1	1	1	1975	3	40
chr3	87733505	87734423	1	1	1	7	0	39
chr3	87733505	87735344	1	1	0	14	0	39
chr3	87734553	87735344	1	1	1	7	0	37
