chr1	34295537	34296741	1	1	1	138	0	18
chr1	34295537	34299720	1	1	1	22	0	38
chr1	34296760	34299720	1	1	1	138	0	18
chr1	40010678	40011649	1	1	1	45	0	21
chr1	40010678	40014105	1	1	1	12	0	32
chr1	40011842	40014105	1	1	1	45	0	39
chr1	82735508	82741817	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	34	0	43
chr1	82747143	82750519	1	1	1	2	0	38
chr2	32292216	32293314	1	1	1	12	0	43
chr2	32292216	32296625	1	1	1	46	0	44
chr2	32293396	32296625	1	1	1	12	0	38
chr2	59932171	59933405	2	2	0	46	0	37
chr2	59932171	59933411	2	2	1	264	0	31
chr2	59932171	59933670	2	2	1	1	0	38
chr2	59933439	59933670	2	2	1	304	0	30
chr2	71849507	71853533	1	1	1	879	1	45
chr2	71849507	71853820	1	1	0	1	0	37
chr2	71849507	71853875	1	1	0	1	0	39
chr2	71849507	71853890	1	1	0	2	0	39
chr2	71849507	71855853	1	1	1	2958	4	43
chr2	71849507	71855868	1	1	0	6	0	46
chr2	71853664	71855853	1	1	1	897	1	41
chr2	71853891	71855853	1	1	0	1	0	40
chr2	71853948	71855853	1	1	0	3	0	41
chr2	75662926	75663570	1	1	1	1	0	16
chr2	91001089	91001461	1	1	1	574	1	34
chr2	91001511	91003210	1	1	1	567	1	25
chr2	91003238	91003810	1	1	0	2	0	27
chr2	91003346	91003810	1	1	1	5	0	36
chr2	91159300	91162027	2	2	0	1	0	41
chr2	91159306	91160316	2	2	1	180	0	47
chr2	91159306	91162027	2	2	1	345	0	47
chr2	91160371	91162027	2	2	1	177	0	38
chr2	91681696	91682025	2	2	1	1	0	50
chr2	91681696	91684668	2	2	1	137	0	50
chr2	91682110	91684668	2	2	0	1	0	38
chr2	168752741	168754433	2	2	1	1	0	44
chr3	60422418	60613472	1	1	0	0	4	15
chr3	60613521	60614682	1	1	1	1968	3	45
chr3	60613521	60614688	1	1	0	2	0	38
chr3	60613521	60615619	1	1	1	2143	5	45
chr3	60614737	60615619	1	1	1	1985	3	39
chr3	87733505	87734423	1	1	1	9	0	40
chr3	87733505	87735344	1	1	0	7	0	39
chr3	87734553	87735344	1	1	1	10	0	37
chr3	88483947	88484046	2	2	1	169	0	38
chr3	88484155	88484614	2	2	1	166	0	41
chr3	119724187	119724611	2	2	1	4942	3	34
chr3	119724187	119726065	2	2	1	23	0	29
chr3	119724646	119726065	2	2	1	5083	4	38
chr3	119726116	119820407	2	2	0	3	0	13
chr4	31992517	31994873	1	1	1	217	0	39
chr4	31992517	32002088	1	1	1	2272	3	49
chr4	31994955	32002088	1	1	1	218	0	49
chr4	107009769	107027216	1	1	1	13	0	38
chr4	107009769	107028192	1	1	1	225	0	43
chr4	107009769	107028217	1	1	0	1	0	35
chr4	107027298	107028192	1	1	1	13	0	41
chr5	23565266	23610849	2	2	0	1	0	37
chr5	23565266	23616326	2	2	1	1904	2	49
chr5	23575717	23616326	2	2	0	1	0	45
chr5	23610909	23616326	2	2	0	1	0	45
chr5	65388442	65388561	2	2	1	1	0	29
chr5	72958287	72965803	1	1	1	2	0	37
chr5	72958287	72974530	1	1	1	87	0	42
chr5	72965882	72974530	1	1	1	2	0	41
chr5	116482537	116591333	2	2	1	890	3	50
