chr1	34295537	34296741	1	1	1	56	0	18
chr1	34295537	34299720	1	1	1	9	0	38
chr1	34296760	34299720	1	1	1	56	0	19
chr1	40010678	40011649	1	1	1	83	0	32
chr1	40010678	40011783	1	1	0	1	0	21
chr1	40010678	40011811	1	1	0	2	0	21
chr1	40010678	40014105	1	1	1	34	1	32
chr1	40011842	40014105	1	1	1	86	0	37
chr1	82735508	82741817	1	1	1	1	0	20
chr1	82735508	82741934	1	1	0	1	0	40
chr1	82735508	82747082	1	1	1	2	0	40
chr1	82735508	82750519	1	1	1	32	0	41
chr1	82747143	82750519	1	1	1	3	0	38
chr2	32292216	32293314	1	1	1	12	0	43
chr2	32292216	32296625	1	1	1	68	0	44
chr2	32293396	32296625	1	1	1	12	0	38
chr2	59932171	59933405	2	2	0	69	0	33
chr2	59932171	59933411	2	2	1	346	0	32
chr2	59932171	59933670	2	2	1	2	0	38
chr2	59933439	59933670	2	2	1	412	0	30
chr2	71849507	71853533	1	1	1	549	1	41
chr2	71849507	71853890	1	1	0	2	0	39
chr2	71849507	71855853	1	1	1	1685	2	44
chr2	71849507	71855868	1	1	0	5	0	46
chr2	71853664	71855853	1	1	1	560	1	41
chr2	71853948	71855853	1	1	0	2	0	40
chr2	75662926	75663570	1	1	1	1	0	39
chr2	91001089	91001461	1	1	1	381	0	25
chr2	91001089	91001479	1	1	0	1	0	24
chr2	91001089	91003210	1	1	0	0	1	24
chr2	91001089	91003299	1	1	0	2	0	33
chr2	91001511	91003210	1	1	1	382	0	31
chr2	91001511	91003299	1	1	0	2	0	46
chr2	91003346	91003810	1	1	1	13	0	36
chr2	91159306	91160316	2	2	1	136	0	47
chr2	91159306	91162027	2	2	1	395	0	47
chr2	91160371	91162027	2	2	1	135	0	38
chr2	91681696	91682025	2	2	1	2	0	50
chr2	91681696	91684668	2	2	1	130	1	50
chr2	91682110	91684668	2	2	0	2	0	38
chr2	153670448	153672215	1	1	1	1	0	50
chr3	60613521	60614682	1	1	1	895	0	45
chr3	60613521	60614688	1	1	0	1	0	44
chr3	60613521	60615619	1	1	1	1072	0	45
chr3	60614737	60615619	1	1	1	903	0	39
chr3	87733505	87734423	1	1	1	11	0	39
chr3	87733505	87735344	1	1	0	13	0	39
chr3	87734553	87735344	1	1	1	11	0	37
chr3	88483947	88484046	2	2	1	210	1	38
chr3	88484155	88484614	2	2	1	207	1	41
chr3	119724187	119724611	2	2	1	2474	0	34
chr3	119724187	119726065	2	2	1	14	0	29
chr3	119724629	119726065	2	2	0	1	0	17
chr3	119724646	119726065	2	2	1	2546	0	38
chr3	129825617	129826823	2	2	1	2	0	36
chr4	31992517	31994873	1	1	1	176	0	39
chr4	31992517	32002088	1	1	1	2653	2	49
chr4	31994955	32002088	1	1	1	174	0	49
chr4	107009769	107027216	1	1	1	7	0	38
chr4	107009769	107028192	1	1	1	82	0	41
chr4	107027298	107028192	1	1	1	10	0	41
chr5	23565266	23615740	2	2	0	2	0	37
chr5	23565266	23616326	2	2	1	522	1	46
chr5	23615795	23616326	2	2	0	2	0	45
chr5	72958287	72965803	1	1	1	4	0	42
chr5	72958287	72974530	1	1	1	67	0	42
chr5	72965882	72974530	1	1	1	4	0	41
chr5	116477146	116482389	2	2	1	1	0	33
chr5	116482537	116591333	2	2	1	504	1	50
chr5	116482565	116591333	2	2	0	3	0	43
chr5	149184807	149187707	1	1	1	6	1	43
chr5	149184807	149188344	1	1	1	444	1	45
chr5	149187877	149188344	1	1	1	6	1	39
chr6	47577668	47594893	2	2	1	1	0	28
chr6	98939789	98941535	2	2	1	122	0	46
chr6	98939789	98944618	2	2	0	11	0	45
chr6	98941658	98944618	2	2	1	124	1	37
chr6	125162102	125162211	2	2	1	216	7	36
chr6	128371086	128371967	1	1	1	2195	1	43
chr6	128371086	128371980	1	1	0	1	0	32
chr6	128371086	128372533	1	1	1	8	0	46
chr6	128372013	128372504	1	1	0	18	0	26
chr6	128372013	128372509	1	1	0	1	0	31
chr6	128372013	128372530	1	1	1	274	0	47
chr6	128372013	128372533	1	1	1	1866	1	46
chr6	128372018	128372530	1	1	0	3	0	49
chr6	128372018	128372533	1	1	0	30	0	46
chr7	67240441	67244520	2	2	1	84	0	24
chr7	67240441	67251656	2	2	1	743	0	45
chr7	67244545	67251656	2	2	1	84	0	24
chr7	102001660	102002294	1	1	1	928	0	43
chr7	102001660	102007485	1	1	1	314	0	43
chr7	102002337	102007485	1	1	1	918	0	41
chr7	112839481	112841887	1	1	1	5	0	41
chr7	112839481	112842039	1	1	1	99	0	41
chr7	112839481	112856052	1	1	1	5	0	12
chr7	112839481	112856797	1	1	1	5	0	41
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112842103	112856052	1	1	1	97	0	12
chr7	112842103	112856797	1	1	1	3	0	37
chr7	112856065	112856797	1	1	1	103	0	14
chr7	112856065	112856803	1	1	0	1	0	12
chr7	127980247	127981190	1	1	1	2	0	2
chr7	127981292	127981410	1	1	1	3	0	6
chr8	25532429	25557730	1	1	1	7	0	44
chr8	95100453	95100646	2	2	1	768	0	31
chr8	95100453	95101408	2	2	0	63	0	46
chr8	95100674	95101408	2	2	1	768	0	44
chr8	123268550	123268744	2	2	1	149	0	48
chr9	43027296	43029555	2	2	0	1	0	38
chr9	43027296	43040539	2	2	1	90	0	40
chr9	43027296	43042590	2	2	1	116	0	46
