chr1	34295537	34296741	1	1	1	53	0	18
chr1	34295537	34299720	1	1	1	309	0	39
chr1	34296760	34299720	1	1	1	53	0	18
chr1	40010678	40011649	1	1	1	12	0	21
chr1	40010678	40014105	1	1	1	84	2	32
chr1	40011842	40014105	1	1	1	13	0	37
chr1	58562788	58565856	2	2	1	1	0	2
chr1	58565955	58586211	2	2	1	1	0	49
chr1	82735508	82741817	1	1	1	2	0	40
chr1	82735508	82747082	1	1	1	4	0	40
chr1	82735508	82750519	1	1	1	62	0	40
chr1	82741977	82750519	1	1	1	1	0	38
chr1	82747143	82750519	1	1	1	6	0	38
chr2	32292216	32296625	1	1	1	109	0	43
chr2	59926161	59932104	2	2	1	3	0	20
chr2	59932171	59933405	2	2	0	7	0	33
chr2	59932171	59933411	2	2	1	101	0	31
chr2	59932171	59933670	2	2	1	21	0	39
chr2	59933439	59933670	2	2	1	106	0	28
chr2	71849507	71853533	1	1	1	27	0	39
chr2	71849507	71855853	1	1	1	2730	4	43
chr2	71853664	71855853	1	1	1	29	0	41
chr2	75662926	75663570	1	1	1	6	0	39
chr2	91001089	91001461	1	1	1	716	0	34
chr2	91001089	91003299	1	1	0	1	0	33
chr2	91001511	91003210	1	1	1	714	0	25
chr2	91003238	91003810	1	1	0	4	0	27
chr2	91003346	91003810	1	1	1	15	0	38
chr2	91159306	91160316	2	2	1	7	0	47
chr2	91159306	91162027	2	2	1	222	0	47
chr2	91160371	91162027	2	2	1	8	0	38
chr2	91681696	91682025	2	2	1	2	0	50
chr2	91681696	91684668	2	2	1	631	0	50
chr2	91682110	91684668	2	2	0	1	0	38
chr2	91682137	91684668	2	2	1	1	0	38
chr2	153670448	153670848	1	1	1	53	0	44
chr2	153670909	153672215	1	1	1	54	0	50
chr2	168752741	168754433	2	2	1	12945	10	46
chr3	52581507	52613599	2	2	0	0	1	13
chr3	60613521	60614682	1	1	1	56	0	44
chr3	60613521	60615619	1	1	1	16	0	44
chr3	60614737	60615619	1	1	1	56	0	38
chr3	87733505	87735344	1	1	0	187	0	44
chr3	88483947	88484046	2	2	1	72	0	37
chr3	88484155	88484614	2	2	1	70	0	39
chr3	119724187	119724611	2	2	1	1852	1	34
chr3	119724187	119726065	2	2	1	3	1	29
chr3	119724646	119726065	2	2	1	1894	1	38
chr4	31992517	31994873	1	1	1	1805	1	41
chr4	31992517	32002088	1	1	1	850	1	49
chr4	31994955	32002088	1	1	1	1802	1	49
chr4	46468788	46469882	1	1	1	1	0	10
chr4	107009769	107027216	1	1	1	19	0	43
chr4	107009769	107028192	1	1	1	183	0	42
chr4	107027298	107028192	1	1	1	24	0	41
chr5	23565266	23568151	2	2	0	1	0	37
chr5	23565266	23616326	2	2	1	171	0	45
chr5	23568264	23616326	2	2	0	1	0	45
chr5	72958287	72974530	1	1	1	14	1	41
chr5	116482537	116591333	2	2	1	5	0	42
chr5	122284910	122308130	1	1	1	1	0	46
chr5	149184807	149187707	1	1	1	20	0	43
chr5	149184807	149188344	1	1	1	318	0	44
chr5	149187806	149188344	1	1	0	1	0	39
chr5	149187835	149188344	1	1	1	4	0	39
chr5	149187864	149188344	1	1	0	1	0	39
chr5	149187877	149188344	1	1	1	13	0	39
chr6	72634233	72648800	2	2	1	2733	4	39
chr6	72634233	72649119	2	2	1	5886	3	47
chr6	72648843	72649119	2	2	1	2716	4	42
chr6	98939789	98940994	2	2	1	8	0	45
chr6	98939789	98941535	2	2	1	60	1	45
chr6	98939789	98944618	2	2	0	7	0	45
chr6	98941165	98944618	2	2	0	8	0	36
chr6	98941658	98944618	2	2	1	62	1	36
chr6	125162102	125162211	2	2	1	439	15	36
chr6	128371086	128371967	1	1	1	1727	0	45
chr6	128371086	128372509	1	1	0	1	0	31
chr6	128371086	128372530	1	1	1	96	0	49
chr6	128371086	128372533	1	1	1	894	0	46
chr6	128371086	128372536	1	1	0	5	0	43
chr6	128371086	128372539	1	1	0	1	0	40
chr6	128372013	128372504	1	1	0	5	0	26
chr6	128372013	128372509	1	1	0	1	0	31
chr6	128372013	128372530	1	1	1	245	0	49
chr6	128372013	128372533	1	1	1	1459	0	46
chr6	128372013	128372539	1	1	0	1	0	40
chr6	128372018	128372530	1	1	0	2	0	49
chr6	128372018	128372533	1	1	0	16	0	46
chr6	128372018	128372536	1	1	0	2	0	43
chr7	25724845	25725923	2	2	1	1	0	41
chr7	67240441	67244520	2	2	1	9	0	24
chr7	67240441	67251656	2	2	1	652	1	44
chr7	67244545	67251656	2	2	1	9	0	24
chr7	101405603	102001614	1	1	0	7	1	13
chr7	101448787	102001614	1	1	0	5	0	14
chr7	102001660	102002294	1	1	1	318	1	43
chr7	102001660	102007485	1	1	1	5482	3	45
chr7	102001665	102007492	1	1	0	2	0	45
chr7	102002337	102007485	1	1	1	319	1	40
chr7	112839481	112841887	1	1	1	9	1	41
chr7	112839481	112842039	1	1	1	245	2	41
chr7	112839481	112856052	1	1	1	2	0	12
chr7	112839481	112856797	1	1	1	28	0	41
chr7	112841906	112842057	1	1	0	0	1	18
chr7	112841951	112856052	1	1	1	1	0	12
chr7	112841951	112856797	1	1	0	1	0	37
chr7	112842103	112856052	1	1	1	11	0	12
chr7	112842103	112856797	1	1	1	239	2	45
chr7	112842103	112856803	1	1	0	1	0	43
chr7	112856065	112856797	1	1	1	14	0	12
chr7	127980247	127981190	1	1	1	9	0	6
chr7	127981292	127981410	1	1	1	9	0	6
chr7	144861833	144862231	1	1	1	1087	1	39
chr7	144862267	144862732	1	1	0	1	0	29
chr7	144862267	144862764	1	1	0	2	0	35
chr7	144862336	144862764	1	1	1	1070	1	46
chr8	25532429	25555507	1	1	1	1	0	44
chr8	25532429	25557730	1	1	1	4	0	44
chr8	25555775	25557730	1	1	1	1	0	37
chr8	95100453	95100646	2	2	1	188	0	31
chr8	95100453	95101408	2	2	0	433	0	46
chr8	95100674	95101408	2	2	1	188	0	42
chr8	95101447	95139983	2	2	0	1	0	15
chr8	123268550	123268744	2	2	1	127	0	47
chr9	43027296	43040539	2	2	1	27	0	38
chr9	43027296	43042590	2	2	1	312	1	46
chr9	43040593	43042590	2	2	0	1	0	43
chr9	43040597	43042590	2	2	1	25	0	45
chr9	80093642	80098885	1	1	1	2074	3	26
chr9	80093642	80098892	1	1	0	42	0	14
chr9	80093642	80103693	1	1	1	7739	4	45
chr9	80098907	80101831	1	1	0	1	0	21
chr9	80098907	80103693	1	1	1	2116	3	24
chr9	80098907	80103698	1	1	0	1	0	21
chr9	80101891	80103693	1	1	0	1	0	37
chr9	114597607	114597794	2	2	1	317	0	38
chr9	114597607	114598704	2	2	0	519	0	43
chr9	114597831	114598704	2	2	1	315	0	38
chr10	79863056	79863144	1	1	1	2	0	32
chr11	79458907	79463232	1	1	1	37	0	43
chr11	79458907	79468716	1	1	1	53	1	43
chr11	79463296	79468716	1	1	1	37	0	38
chr11	94112147	94113262	1	1	1	22	0	21
chr11	94112147	94113279	1	1	0	1	0	21
chr11	94112147	94114172	1	1	1	315	0	32
chr11	94113302	94114172	1	1	1	23	0	39
chr11	102310577	102310925	2	2	1	78	0	42
chr11	102310577	102311379	2	2	1	435	0	46
chr11	102310577	102311403	2	2	0	1	0	21
chr11	102311037	102311379	2	2	1	77	0	45
chr12	71952560	71959187	1	1	0	1	0	36
chr12	71952560	71959805	1	1	1	289	0	45
chr12	71959247	71959805	1	1	0	1	0	43
chr12	71959913	71971093	1	1	1	1	0	21
chr12	83811361	83825258	2	2	1	295	0	37
chr12	83811361	83831921	2	2	1	255	0	41
chr12	83825292	83831921	2	2	1	292	0	34
chr12	83825319	83831921	2	2	0	2	0	38
chr12	104697145	104700364	2	2	1	2	0	39
chr12	113133338	113133495	1	1	0	15	0	42
chr12	113133338	113133540	1	1	1	414	1	42
chr12	113133338	113135796	1	1	1	1326	0	29
chr12	113133577	113135796	1	1	1	398	1	29
chr13	46778994	46780625	2	2	1	759	0	40
chr13	46778994	46785245	2	2	1	3782	6	46
chr13	46780665	46785245	2	2	1	765	0	39
chr13	56084286	56089757	2	2	1	10	0	40
chr13	56089858	56096123	2	2	1	9	0	41
chr14	57643224	57643334	2	2	1	1	0	39
chr14	57643224	57648418	2	2	1	219	0	47
chr14	57643490	57648418	2	2	1	1	0	38
chr14	120389164	120395711	1	1	1	407	1	39
chr14	120389164	120395717	1	1	0	4	0	38
chr14	120389164	120396450	1	1	1	78	0	48
chr14	120395766	120396450	1	1	1	428	1	48
chr15	77102940	77105576	2	2	1	164	0	42
chr15	77102940	77113604	2	2	1	14	0	48
chr15	77105670	77113604	2	2	1	163	0	48
chr15	103242719	103243624	1	1	1	0	1	33
chr16	57178021	57181491	2	2	1	32	0	43
chr16	57178021	57182850	2	2	1	1475	2	44
chr16	57181537	57182850	2	2	1	32	0	33
chr16	84831508	84834808	2	2	1	1	0	40
chr16	94686604	94691580	1	1	1	1	0	45
chr17	12979205	13846588	1	1	0	41	1	12
chr17	13846613	13848354	1	1	0	2	0	21
chr17	13846613	13849107	1	1	0	1	0	36
chr17	13846640	13848354	1	1	1	405	0	21
chr17	13846640	13849107	1	1	1	14991	24	46
chr17	13846640	13849113	1	1	0	91	0	47
chr17	13848376	13849107	1	1	1	407	0	26
chr17	45570567	45570665	2	2	1	917	0	44
chr17	45570800	45571017	2	2	1	918	1	24
chr18	10726534	10740982	1	1	1	2	0	15
chr18	53948155	53948644	1	1	1	1724	3	28
chr18	53948155	53953244	1	1	1	12738	8	45
chr18	53948669	53953244	1	1	1	1722	3	26
chr18	53949263	53953244	1	1	0	1	0	37
chr19	7281256	7281797	2	4	1	70	0	42
chr19	7281256	7282725	2	2	1	377	0	36
chr19	7281960	7282725	2	2	1	75	0	26
chrX	73952667	73952825	2	2	1	3	0	10
